k,type,score,label
2,GMM,0.867322,1
2,GMM,0.407759,1
2,GMM,0.858851,1
2,GMM,0.79258,1
2,GMM,0.851969,1
2,GMM,0.886952,1
2,GMM,0.820936,1
2,GMM,0.883867,1
2,GMM,0.75229,1
2,GMM,0.854038,1
2,GMM,0.76098,1
2,GMM,0.882071,1
2,GMM,0.879239,1
2,GMM,0.553969,1
2,GMM,0.877815,1
2,GMM,0.76457,1
2,GMM,0.869732,1
2,GMM,0.732306,1
2,GMM,0.832864,1
2,GMM,0.871694,1
2,GMM,0.617658,1
2,GMM,0.645228,1
2,GMM,0.877961,1
2,GMM,0.872723,1
2,GMM,0.798753,1
2,GMM,0.803433,1
2,GMM,0.851183,1
2,GMM,0.817436,1
2,GMM,0.88136,1
2,GMM,0.880416,1
2,GMM,0.819449,1
2,GMM,0.866432,1
2,GMM,0.823317,1
2,GMM,0.878204,1
2,GMM,0.868216,1
2,GMM,0.627438,1
2,GMM,0.882192,1
2,GMM,0.872831,1
2,GMM,0.829663,1
2,GMM,0.725571,1
2,GMM,0.882395,1
2,GMM,0.873427,1
2,GMM,0.861211,1
2,GMM,0.853489,1
2,GMM,0.874715,1
2,GMM,0.827701,1
2,GMM,0.886955,1
2,GMM,0.854031,1
2,GMM,0.86984,1
2,GMM,0.881796,1
2,GMM,0.85472,1
2,GMM,0.882851,1
2,GMM,0.866031,1
2,GMM,0.879167,1
2,GMM,0.885261,1
2,GMM,0.834663,1
2,GMM,0.88349,1
2,GMM,0.873463,1
2,GMM,0.882856,1
2,GMM,0.818527,1
2,GMM,0.850576,1
2,GMM,0.883677,1
2,GMM,0.885135,1
2,GMM,0.879445,1
2,GMM,0.868236,1
2,GMM,0.798356,1
2,GMM,0.85779,1
2,GMM,0.88211,1
2,GMM,0.85691,1
2,GMM,0.798367,1
2,GMM,0.75459,1
2,GMM,0.874215,1
2,GMM,0.859524,1
2,GMM,0.733082,1
2,GMM,0.869784,1
2,GMM,0.85931,1
2,GMM,0.886028,1
2,GMM,0.645722,1
2,GMM,0.860016,1
2,GMM,0.755516,1
2,GMM,0.828901,1
2,GMM,0.868768,1
2,GMM,0.884166,1
2,GMM,0.850214,1
2,GMM,0.879936,1
2,GMM,0.834408,1
2,GMM,0.884862,1
2,GMM,0.732961,1
2,GMM,0.86917,1
2,GMM,0.861478,1
2,GMM,0.791771,1
2,GMM,0.867388,1
2,GMM,0.830976,1
2,GMM,0.832128,1
2,GMM,0.863486,1
2,GMM,0.687692,1
2,GMM,0.866458,1
2,GMM,0.822621,1
2,GMM,0.664859,1
2,GMM,0.883002,1
2,GMM,0.814682,1
2,GMM,0.861716,1
2,GMM,0.859527,1
2,GMM,0.856496,1
2,GMM,0.69251,1
2,GMM,0.877172,1
2,GMM,0.868096,1
2,GMM,0.884696,1
2,GMM,0.84812,1
2,GMM,0.856803,1
2,GMM,0.874662,1
2,GMM,0.878422,1
2,GMM,0.756178,1
2,GMM,0.55634,1
2,GMM,0.877936,1
2,GMM,0.876656,1
2,GMM,0.882939,1
2,GMM,0.844266,1
2,GMM,0.886398,1
2,GMM,0.861754,1
2,GMM,0.884021,1
2,GMM,0.734001,1
2,GMM,0.853586,1
2,GMM,0.821477,1
2,GMM,0.870349,1
2,GMM,0.883896,1
2,GMM,0.882075,1
2,GMM,0.873582,1
2,GMM,0.879296,1
2,GMM,0.871669,1
2,GMM,0.852273,1
2,GMM,0.748595,1
2,GMM,0.865467,1
2,GMM,0.878097,1
2,GMM,0.05997,0
2,GMM,0.877578,1
2,GMM,0.870311,1
2,GMM,0.79322,1
2,GMM,0.739422,1
2,GMM,0.828874,1
2,GMM,0.881627,1
2,GMM,0.884632,1
2,GMM,0.875691,1
2,GMM,0.871385,1
2,GMM,0.880763,1
2,GMM,0.714155,1
2,GMM,0.801618,1
2,GMM,0.834238,1
2,GMM,0.83804,1
2,GMM,0.88008,1
2,GMM,0.874858,1
2,GMM,0.693124,1
2,GMM,0.80606,1
2,GMM,0.885438,1
2,GMM,0.87053,1
2,GMM,0.88268,1
2,GMM,0.870335,1
2,GMM,0.877293,1
2,GMM,0.490298,1
2,GMM,0.84724,1
2,GMM,0.839145,1
2,GMM,0.774235,1
2,GMM,0.872209,1
2,GMM,0.878221,1
2,GMM,0.887957,1
2,GMM,0.873189,1
2,GMM,0.851673,1
2,GMM,0.849927,1
2,GMM,0.854059,1
2,GMM,0.865335,1
2,GMM,0.868172,1
2,GMM,0.701098,1
2,GMM,0.758277,1
2,GMM,0.827586,1
2,GMM,0.855146,1
2,GMM,0.843432,1
2,GMM,0.83848,1
2,GMM,0.883155,1
2,GMM,0.546732,1
2,GMM,0.880383,1
2,GMM,0.879805,1
2,GMM,0.812252,1
2,GMM,0.817273,1
2,GMM,0.870467,1
2,GMM,0.880198,1
2,GMM,0.888523,1
2,GMM,0.871889,1
2,GMM,0.878778,1
2,GMM,0.880271,1
2,GMM,0.762286,1
2,GMM,0.881586,1
2,GMM,0.675551,1
2,GMM,0.878672,1
2,GMM,0.881519,1
2,GMM,0.849405,1
2,GMM,0.439619,1
2,GMM,0.659949,1
2,GMM,0.74303,1
2,GMM,0.854793,1
2,GMM,0.8835,1
2,GMM,0.878265,1
2,GMM,0.850862,1
2,GMM,0.794515,1
2,GMM,0.830726,1
2,GMM,0.867167,1
2,GMM,0.807077,1
2,GMM,0.845381,1
2,GMM,0.812744,1
2,GMM,0.886097,1
2,GMM,0.862032,1
2,GMM,0.87642,1
2,GMM,0.88752,1
2,GMM,0.845051,1
2,GMM,0.85633,1
2,GMM,0.853651,1
2,GMM,0.859041,1
2,GMM,0.88018,1
2,GMM,0.878728,1
2,GMM,0.785684,1
2,GMM,0.879909,1
2,GMM,0.884792,1
2,GMM,0.853743,1
2,GMM,0.883704,1
2,GMM,0.826108,1
2,GMM,0.849419,1
2,GMM,0.696549,1
2,GMM,0.854807,1
2,GMM,0.775119,1
2,GMM,0.808518,1
2,GMM,0.878196,1
2,GMM,0.838979,1
2,GMM,0.882944,1
2,GMM,0.771777,1
2,GMM,0.885297,1
2,GMM,0.70144,1
2,GMM,0.845363,1
2,GMM,0.782627,1
2,GMM,0.828487,1
2,GMM,0.817123,1
2,GMM,0.883559,1
2,GMM,0.831768,1
2,GMM,0.874917,1
2,GMM,0.886189,1
2,GMM,0.882634,1
2,GMM,0.886919,1
2,GMM,0.880576,1
2,GMM,0.875677,1
2,GMM,0.881081,1
2,GMM,0.865774,1
2,GMM,0.784994,1
2,GMM,0.884865,1
2,GMM,0.860944,1
2,GMM,0.856252,1
2,GMM,0.827905,1
2,GMM,0.884312,1
2,GMM,0.797316,1
2,GMM,0.885602,1
2,GMM,0.88047,1
2,GMM,0.846271,1
2,GMM,0.887149,1
2,GMM,0.62865,1
2,GMM,0.799153,1
2,GMM,0.887518,1
2,GMM,0.815043,1
2,GMM,0.879428,1
2,GMM,0.882803,1
2,GMM,0.70858,1
2,GMM,0.874136,1
2,GMM,0.816819,1
2,GMM,0.755835,1
2,GMM,0.873449,1
2,GMM,0.887156,1
2,GMM,0.826746,1
2,GMM,0.858299,1
2,GMM,0.291496,1
2,GMM,0.726519,1
2,GMM,0.861312,1
2,GMM,0.861767,1
2,GMM,0.865584,1
2,GMM,0.881867,1
2,GMM,0.871032,1
2,GMM,0.866963,1
2,GMM,0.886949,1
2,GMM,0.757739,1
2,GMM,0.864445,1
2,GMM,0.888364,1
2,GMM,0.873343,1
2,GMM,0.861702,1
2,GMM,0.821905,1
2,GMM,0.874388,1
2,GMM,0.851184,1
2,GMM,0.381306,1
2,GMM,0.683362,1
2,GMM,0.875739,1
2,GMM,0.873434,1
2,GMM,0.515668,1
2,GMM,0.782401,1
2,GMM,0.779896,1
2,GMM,0.753501,1
2,GMM,0.880892,1
2,GMM,0.286951,0
2,GMM,0.867542,1
2,GMM,0.878385,1
2,GMM,0.668071,1
2,GMM,0.884634,1
2,GMM,0.849463,1
2,GMM,0.855604,1
2,GMM,0.884145,1
2,GMM,0.871675,1
2,GMM,0.84269,1
2,GMM,0.869952,1
2,GMM,0.860437,1
2,GMM,0.618183,1
2,GMM,0.84803,1
2,GMM,0.716132,1
2,GMM,0.878606,1
2,GMM,0.866944,1
2,GMM,0.858053,1
2,GMM,0.772229,1
2,GMM,0.874046,1
2,GMM,0.870095,1
2,GMM,0.866841,1
2,GMM,0.869856,1
2,GMM,0.802316,1
2,GMM,0.759048,1
2,GMM,0.849134,1
2,GMM,0.850073,1
2,GMM,0.767164,1
2,GMM,0.884428,1
2,GMM,0.73433,1
2,GMM,0.853387,1
2,GMM,0.802936,1
2,GMM,0.739591,1
2,GMM,0.876617,1
2,GMM,0.82276,1
2,GMM,0.81148,1
2,GMM,0.853921,1
2,GMM,0.863902,1
2,GMM,0.881987,1
2,GMM,0.866472,1
2,GMM,0.846737,1
2,GMM,0.874572,1
2,GMM,0.840177,1
2,GMM,0.87,1
2,GMM,0.876225,1
2,GMM,0.832904,1
2,GMM,0.823479,1
2,GMM,0.874675,1
2,GMM,0.827911,1
2,GMM,0.875774,1
2,GMM,0.863504,1
2,GMM,0.869186,1
2,GMM,0.8368,1
2,GMM,0.876353,1
2,GMM,0.888618,1
2,GMM,0.880644,1
2,GMM,0.826497,1
2,GMM,0.882235,1
2,GMM,0.862855,1
2,GMM,0.815499,1
2,GMM,0.749358,1
2,GMM,0.773884,1
2,GMM,0.883309,1
2,GMM,0.845511,1
2,GMM,0.867518,1
2,GMM,0.633469,1
2,GMM,0.727846,1
2,GMM,0.860536,1
2,GMM,0.828794,1
2,GMM,0.876599,1
2,GMM,0.871904,1
2,GMM,0.878345,1
2,GMM,0.879393,1
2,GMM,0.884814,1
2,GMM,0.846294,1
2,GMM,0.847084,1
2,GMM,0.851573,1
2,GMM,0.71198,1
2,GMM,0.886135,1
2,GMM,0.752215,1
2,GMM,0.88051,1
2,GMM,0.875401,1
2,GMM,0.825384,1
2,GMM,0.882294,1
2,GMM,0.779813,1
2,GMM,0.780652,1
2,GMM,0.886209,1
2,GMM,0.572448,1
2,GMM,0.816306,1
2,GMM,0.836443,1
2,GMM,0.862953,1
2,GMM,0.812372,1
2,GMM,0.507475,1
2,GMM,0.856576,1
2,GMM,0.881405,1
2,GMM,0.861821,1
2,GMM,0.887592,1
2,GMM,0.882346,1
2,GMM,0.872426,1
2,GMM,0.845824,1
2,GMM,0.879189,1
2,GMM,0.583845,1
2,GMM,0.859601,1
2,GMM,0.86945,1
2,GMM,0.832703,1
2,GMM,0.866665,1
2,GMM,0.884437,1
2,GMM,0.883617,1
2,GMM,0.854838,1
2,GMM,0.849697,1
2,GMM,0.881274,1
2,GMM,0.825401,1
2,GMM,0.866023,1
2,GMM,0.88631,1
2,GMM,0.887878,1
2,GMM,0.752414,1
2,GMM,0.878988,1
2,GMM,0.861911,1
2,GMM,0.842224,1
2,GMM,0.872388,1
2,GMM,0.845002,1
2,GMM,0.836727,1
2,GMM,0.860333,1
2,GMM,0.875239,1
2,GMM,0.887576,1
2,GMM,0.836156,1
2,GMM,0.885885,1
2,GMM,0.848478,1
2,GMM,0.869558,1
2,GMM,0.853853,1
2,GMM,0.835038,1
2,GMM,0.800664,1
2,GMM,0.867664,1
2,GMM,0.812503,1
2,GMM,0.878813,1
2,GMM,0.885269,1
2,GMM,0.793492,1
2,GMM,0.854127,1
2,GMM,0.877585,1
2,GMM,0.697454,1
2,GMM,0.834469,1
2,GMM,0.874033,1
2,GMM,0.653038,1
2,GMM,0.784091,1
2,GMM,0.880988,1
2,GMM,0.836298,1
2,GMM,0.845412,1
2,GMM,0.85607,1
2,GMM,0.837989,1
2,GMM,0.845236,1
2,GMM,0.876118,1
2,GMM,0.86202,1
2,GMM,0.887081,1
2,GMM,0.875727,1
2,GMM,0.868781,1
2,GMM,0.856855,1
2,GMM,0.877366,1
2,GMM,0.73061,1
2,GMM,0.598945,1
2,GMM,0.836667,1
2,GMM,0.861609,1
2,GMM,0.767325,1
2,GMM,0.882791,1
2,GMM,0.738242,1
2,GMM,0.886512,1
2,GMM,0.757987,1
2,GMM,0.830679,1
2,GMM,0.7812,1
2,GMM,0.867281,1
2,GMM,0.621733,1
2,GMM,0.846902,1
2,GMM,0.840878,1
2,GMM,0.869549,1
2,GMM,0.88244,1
2,GMM,0.874309,1
2,GMM,0.877016,1
2,GMM,0.804978,1
2,GMM,0.872519,1
2,GMM,0.886106,1
2,GMM,0.886419,1
2,GMM,0.881296,1
2,GMM,0.627334,1
2,GMM,0.8879,1
2,GMM,0.80254,1
2,GMM,0.793554,1
2,GMM,0.854775,1
2,GMM,0.867596,1
2,GMM,0.867623,1
2,GMM,0.857437,1
2,GMM,0.854806,1
2,GMM,0.743818,1
2,GMM,0.879913,1
2,GMM,0.850036,1
2,GMM,0.879687,1
2,GMM,0.885559,1
2,GMM,0.839053,1
2,GMM,0.87598,1
2,GMM,0.752825,1
2,GMM,0.847481,1
2,GMM,0.834442,1
2,GMM,0.870408,1
2,GMM,0.789338,1
2,GMM,0.88006,1
2,GMM,0.641828,1
2,GMM,0.87827,1
2,GMM,0.880881,1
2,GMM,0.838231,1
2,GMM,0.586432,1
2,GMM,0.882069,1
2,GMM,0.877444,1
2,GMM,0.885738,1
2,GMM,0.86317,1
2,GMM,0.881146,1
2,GMM,0.887436,1
2,GMM,0.85238,1
2,GMM,0.795436,1
2,GMM,0.411922,1
2,GMM,0.590634,1
2,GMM,0.711354,1
2,GMM,0.880564,1
2,GMM,0.882597,1
2,GMM,0.881034,1
2,GMM,0.881511,1
2,GMM,0.841984,1
2,GMM,0.811822,1
2,GMM,0.851989,1
2,GMM,0.872243,1
2,GMM,0.845015,1
2,GMM,0.858306,1
2,GMM,0.65416,1
2,GMM,0.856458,1
2,GMM,0.854415,1
2,GMM,0.884278,1
2,GMM,0.869382,1
2,GMM,0.460457,1
2,GMM,0.847486,1
2,GMM,0.863069,1
2,GMM,0.86879,1
2,GMM,0.880405,1
2,GMM,0.869733,1
2,GMM,0.668983,1
2,GMM,0.86622,1
2,GMM,0.869196,1
2,GMM,0.866139,1
2,GMM,0.862155,1
2,GMM,0.799656,1
2,GMM,0.85961,1
2,GMM,0.807972,1
2,GMM,0.801872,1
2,GMM,0.875129,1
2,GMM,0.862158,1
2,GMM,0.11563,0
2,GMM,0.817757,1
2,GMM,0.744593,1
2,GMM,0.879212,1
2,GMM,0.874681,1
2,GMM,0.880733,1
2,GMM,0.875284,1
2,GMM,0.518164,1
2,GMM,0.542798,1
2,GMM,0.868089,1
2,GMM,0.862355,1
2,GMM,0.81884,1
2,GMM,0.882529,1
2,GMM,0.579181,1
2,GMM,0.711316,1
2,GMM,0.865381,1
2,GMM,0.887161,1
2,GMM,0.792288,1
2,GMM,0.875538,1
2,GMM,0.863999,1
2,GMM,0.847757,1
2,GMM,0.881641,1
2,GMM,0.881931,1
2,GMM,0.828388,1
2,GMM,0.742398,1
2,GMM,0.836294,1
2,GMM,0.875708,1
2,GMM,0.853507,1
2,GMM,0.8294,1
2,GMM,0.861348,1
2,GMM,0.884637,1
2,GMM,0.876271,1
2,GMM,0.794445,1
2,GMM,0.879868,1
2,GMM,0.736484,1
2,GMM,0.830857,1
2,GMM,0.87092,1
2,GMM,0.885865,1
2,GMM,0.873948,1
2,GMM,0.654163,1
2,GMM,0.62029,1
2,GMM,0.55093,1
2,GMM,0.839899,1
2,GMM,0.733345,1
2,GMM,0.880174,1
2,GMM,0.870237,1
2,GMM,0.867115,1
2,GMM,0.704175,1
2,GMM,0.876905,1
2,GMM,0.887032,1
2,GMM,0.882293,1
2,GMM,0.822734,1
2,GMM,0.88645,1
2,GMM,0.880717,1
2,GMM,0.79061,1
2,GMM,0.817337,1
2,GMM,0.875857,1
2,GMM,0.884517,1
2,GMM,0.671939,1
2,GMM,0.869045,1
2,GMM,0.881422,1
2,GMM,0.864957,1
2,GMM,0.806491,1
2,GMM,0.716567,1
2,GMM,0.868823,1
2,GMM,0.684144,1
2,GMM,0.538234,1
2,GMM,0.883936,1
2,GMM,0.88504,1
2,GMM,0.882622,1
2,GMM,0.873627,1
2,GMM,0.883868,1
2,GMM,0.868751,1
2,GMM,0.88342,1
2,GMM,0.842395,1
2,GMM,0.872148,1
2,GMM,0.886876,1
2,GMM,0.884748,1
2,GMM,0.882214,1
2,GMM,0.885434,1
2,GMM,0.831786,1
2,GMM,0.885731,1
2,GMM,0.87909,1
2,GMM,0.838403,1
2,GMM,0.87252,1
2,GMM,0.786642,1
2,GMM,0.795684,1
2,GMM,0.706716,1
2,GMM,0.886042,1
2,GMM,0.817197,1
2,GMM,0.471614,1
2,GMM,0.852947,1
2,GMM,0.885527,1
2,GMM,0.857626,1
2,GMM,0.874256,1
2,GMM,0.856668,1
2,GMM,0.868489,1
2,GMM,0.883226,1
2,GMM,0.852081,1
2,GMM,0.848028,1
2,GMM,0.871432,1
2,GMM,0.878146,1
2,GMM,0.865175,1
2,GMM,0.759861,1
2,GMM,0.880262,1
2,GMM,0.823127,1
2,GMM,0.859888,1
2,GMM,0.855051,1
2,GMM,0.692115,1
2,GMM,0.787697,1
2,GMM,0.887014,1
2,GMM,0.790778,1
2,GMM,0.865108,1
2,GMM,0.880534,1
2,GMM,0.605433,1
2,GMM,0.80149,1
2,GMM,0.771981,1
2,GMM,0.84013,1
2,GMM,0.871576,1
2,GMM,0.875858,1
2,GMM,0.883606,1
2,GMM,0.885367,1
2,GMM,0.877556,1
2,GMM,0.882265,1
2,GMM,0.86219,1
2,GMM,0.828859,1
2,GMM,0.404291,0
2,GMM,0.886489,1
2,GMM,0.828874,1
2,GMM,0.867097,1
2,GMM,0.857491,1
2,GMM,0.881755,1
2,GMM,0.874375,1
2,GMM,0.636964,1
2,GMM,0.848914,1
2,GMM,0.859616,1
2,GMM,0.866977,1
2,GMM,0.874085,1
2,GMM,0.88399,1
2,GMM,0.844312,1
2,GMM,0.8596,1
2,GMM,0.864727,1
2,GMM,0.875084,1
2,GMM,0.818617,1
2,GMM,0.865571,1
2,GMM,0.393398,1
2,GMM,0.706686,1
2,GMM,0.831004,1
2,GMM,0.848502,1
2,GMM,0.867444,1
2,GMM,0.882098,1
2,GMM,0.856325,1
2,GMM,0.861831,1
2,GMM,0.87934,1
2,GMM,0.855687,1
2,GMM,0.749981,1
2,GMM,0.753019,1
2,GMM,0.886209,1
2,GMM,0.819836,1
2,GMM,0.870845,1
2,GMM,0.883304,1
2,GMM,0.829554,1
2,GMM,0.888477,1
2,GMM,0.879244,1
2,GMM,0.872549,1
2,GMM,0.715917,1
2,GMM,0.85847,1
2,GMM,0.882481,1
2,GMM,0.87604,1
2,GMM,0.850883,1
2,GMM,0.83408,1
2,GMM,0.883352,1
2,GMM,0.877322,1
2,GMM,0.878262,1
2,GMM,0.847323,1
2,GMM,0.77915,1
2,GMM,0.672042,1
2,GMM,0.880385,1
2,GMM,0.885007,1
2,GMM,0.743241,1
2,GMM,0.856076,1
2,GMM,0.85755,1
2,GMM,0.861824,1
2,GMM,0.888413,1
2,GMM,0.870548,1
2,GMM,0.692826,1
2,GMM,0.88062,1
2,GMM,0.887474,1
2,GMM,0.878606,1
2,GMM,0.590431,1
2,GMM,0.864428,1
2,GMM,0.874638,1
2,GMM,0.858711,1
2,GMM,0.88582,1
2,GMM,0.856814,1
2,GMM,0.797857,1
2,GMM,0.869496,1
2,GMM,0.863545,1
2,GMM,0.875336,1
2,GMM,0.831886,1
2,GMM,0.882942,1
2,GMM,0.835264,1
2,GMM,0.856476,1
2,GMM,0.853304,1
2,GMM,0.343128,0
2,GMM,0.881711,1
2,GMM,0.857367,1
2,GMM,0.880358,1
2,GMM,0.866993,1
2,GMM,0.873975,1
2,GMM,0.882011,1
2,GMM,0.707789,1
2,GMM,0.81633,1
2,GMM,0.880583,1
2,GMM,0.883284,1
2,GMM,0.829312,1
2,GMM,0.817712,1
2,GMM,0.831599,1
2,GMM,0.876985,1
2,GMM,0.884977,1
2,GMM,0.866212,1
2,GMM,0.848577,1
2,GMM,0.887016,1
2,GMM,0.854322,1
2,GMM,0.876669,1
2,GMM,0.727442,1
2,GMM,0.882464,1
2,GMM,0.877456,1
2,GMM,0.882758,1
2,GMM,0.860491,1
2,GMM,0.882412,1
2,GMM,0.669309,1
2,GMM,0.22523,0
2,GMM,0.834616,1
2,GMM,0.882954,1
2,GMM,0.886885,1
2,GMM,0.867815,1
2,GMM,0.634704,1
2,GMM,0.777736,1
2,GMM,0.886032,1
2,GMM,0.664278,1
2,GMM,0.805599,1
2,GMM,0.869862,1
2,GMM,0.875733,1
2,GMM,0.876372,1
2,GMM,0.754645,1
2,GMM,0.88606,1
2,GMM,0.885581,1
2,GMM,0.637297,1
2,GMM,0.879861,1
2,GMM,0.846856,1
2,GMM,0.340782,1
2,GMM,0.873268,1
2,GMM,0.882452,1
2,GMM,0.884333,1
2,GMM,0.836237,1
2,GMM,0.850413,1
2,GMM,0.862521,1
2,GMM,0.856478,1
2,GMM,0.797236,1
2,GMM,0.821014,1
2,GMM,0.867684,1
2,GMM,0.8474,1
2,GMM,0.880892,1
2,GMM,0.825963,1
3,Kmeans,0.261104,0
3,Kmeans,-0.257434,1
3,Kmeans,-0.149191,1
3,Kmeans,0.315774,0
3,Kmeans,0.592351,0
3,Kmeans,0.554316,0
3,Kmeans,0.375039,2
3,Kmeans,-0.246799,1
3,Kmeans,0.528484,0
3,Kmeans,0.606171,0
3,Kmeans,0.577163,0
3,Kmeans,0.324323,0
3,Kmeans,0.185667,1
3,Kmeans,-0.045082,1
3,Kmeans,0.045694,1
3,Kmeans,0.351836,0
3,Kmeans,-0.055174,1
3,Kmeans,0.290906,0
3,Kmeans,-0.026531,1
3,Kmeans,0.607502,0
3,Kmeans,0.614039,0
3,Kmeans,0.410735,0
3,Kmeans,-0.201072,1
3,Kmeans,0.617842,0
3,Kmeans,0.292296,0
3,Kmeans,0.621602,0
3,Kmeans,0.359723,0
3,Kmeans,-0.06571,1
3,Kmeans,0.408451,0
3,Kmeans,0.33772,0
3,Kmeans,0.630138,0
3,Kmeans,0.577496,0
3,Kmeans,0.240791,0
3,Kmeans,0.174067,0
3,Kmeans,0.584382,0
3,Kmeans,0.604453,0
3,Kmeans,0.607292,0
3,Kmeans,0.519903,0
3,Kmeans,0.563782,0
3,Kmeans,0.60376,0
3,Kmeans,-0.136223,1
3,Kmeans,0.462192,0
3,Kmeans,-0.218951,1
3,Kmeans,0.608132,0
3,Kmeans,0.478771,0
3,Kmeans,0.361057,0
3,Kmeans,0.593514,0
3,Kmeans,0.579355,0
3,Kmeans,0.608868,0
3,Kmeans,0.613333,0
3,Kmeans,0.611087,0
3,Kmeans,0.444062,0
3,Kmeans,0.274646,2
3,Kmeans,0.594956,0
3,Kmeans,-0.027437,1
3,Kmeans,0.346224,0
3,Kmeans,-0.099043,1
3,Kmeans,0.553155,0
3,Kmeans,0.014729,1
3,Kmeans,-0.165958,1
3,Kmeans,-0.311254,1
3,Kmeans,0.450534,0
3,Kmeans,0.508129,0
3,Kmeans,0.153919,1
3,Kmeans,0.484926,0
3,Kmeans,0.286211,0
3,Kmeans,0.371877,0
3,Kmeans,0.624922,0
3,Kmeans,-0.156847,1
3,Kmeans,0.609846,0
3,Kmeans,0.281836,0
3,Kmeans,0.37863,0
3,Kmeans,0.276022,0
3,Kmeans,0.58887,0
3,Kmeans,0.588121,0
3,Kmeans,0.029916,1
3,Kmeans,0.581825,0
3,Kmeans,-0.129337,1
3,Kmeans,0.53059,0
3,Kmeans,-0.061834,1
3,Kmeans,0.427194,0
3,Kmeans,0.561098,0
3,Kmeans,0.191449,1
3,Kmeans,0.233936,0
3,Kmeans,0.566105,0
3,Kmeans,0.565355,0
3,Kmeans,0.396953,0
3,Kmeans,0.358248,0
3,Kmeans,0.465958,0
3,Kmeans,-0.118965,1
3,Kmeans,0.606823,0
3,Kmeans,0.600725,0
3,Kmeans,0.241184,0
3,Kmeans,0.547988,0
3,Kmeans,0.452123,0
3,Kmeans,0.567435,0
3,Kmeans,0.5287,0
3,Kmeans,0.132579,0
3,Kmeans,0.590352,0
3,Kmeans,0.555632,0
3,Kmeans,0.396499,0
3,Kmeans,0.181842,0
3,Kmeans,0.599443,0
3,Kmeans,0.540044,0
3,Kmeans,0.465411,0
3,Kmeans,0.512393,0
3,Kmeans,0.578118,0
3,Kmeans,-0.168952,1
3,Kmeans,0.601945,0
3,Kmeans,0.446438,0
3,Kmeans,0.550607,0
3,Kmeans,0.604399,0
3,Kmeans,0.475551,0
3,Kmeans,0.587189,0
3,Kmeans,0.489249,0
3,Kmeans,0.606297,0
3,Kmeans,0.602633,0
3,Kmeans,0.420399,0
3,Kmeans,0.620791,0
3,Kmeans,0.564416,0
3,Kmeans,0.618332,0
3,Kmeans,0.427122,0
3,Kmeans,0.318783,0
3,Kmeans,0.600839,0
3,Kmeans,0.602795,0
3,Kmeans,0.591866,0
3,Kmeans,0.563282,0
3,Kmeans,-0.104016,1
3,Kmeans,0.33726,0
3,Kmeans,0.602795,0
3,Kmeans,0.35078,0
3,Kmeans,-0.088832,1
3,Kmeans,-0.058417,1
3,Kmeans,0.549497,0
3,Kmeans,0.371578,0
3,Kmeans,-0.059115,1
3,Kmeans,0.569458,0
3,Kmeans,0.368909,0
3,Kmeans,0.621208,0
3,Kmeans,0.132487,0
3,Kmeans,0.533654,0
3,Kmeans,-0.073525,1
3,Kmeans,0.376089,0
3,Kmeans,0.58018,0
3,Kmeans,0.622438,0
3,Kmeans,0.521421,0
3,Kmeans,0.584329,0
3,Kmeans,0.325615,0
3,Kmeans,0.614779,0
3,Kmeans,-0.006367,1
3,Kmeans,0.524149,0
3,Kmeans,0.549555,0
3,Kmeans,-0.153653,1
3,Kmeans,0.553327,0
3,Kmeans,0.394122,0
3,Kmeans,0.326784,0
3,Kmeans,0.487487,0
3,Kmeans,0.059332,1
3,Kmeans,0.430396,0
3,Kmeans,0.338571,0
3,Kmeans,0.145241,1
3,Kmeans,0.597647,0
3,Kmeans,0.258717,0
3,Kmeans,0.508702,0
3,Kmeans,0.34854,0
3,Kmeans,0.543318,0
3,Kmeans,0.111343,1
3,Kmeans,0.588645,0
3,Kmeans,0.545521,0
3,Kmeans,0.59436,0
3,Kmeans,0.383007,0
3,Kmeans,0.492034,0
3,Kmeans,0.571121,0
3,Kmeans,0.576566,0
3,Kmeans,-0.160107,1
3,Kmeans,0.1272,1
3,Kmeans,0.601366,0
3,Kmeans,0.563089,0
3,Kmeans,0.59565,0
3,Kmeans,0.432791,0
3,Kmeans,0.618194,0
3,Kmeans,0.517022,0
3,Kmeans,0.615737,0
3,Kmeans,0.020551,1
3,Kmeans,-0.312545,1
3,Kmeans,0.296373,0
3,Kmeans,0.538398,0
3,Kmeans,0.613985,0
3,Kmeans,0.609904,0
3,Kmeans,0.541579,0
3,Kmeans,0.600186,0
3,Kmeans,0.544967,0
3,Kmeans,0.468687,0
3,Kmeans,-0.157527,1
3,Kmeans,0.490975,0
3,Kmeans,0.569776,0
3,Kmeans,-0.016005,2
3,Kmeans,0.580736,0
3,Kmeans,0.533685,0
3,Kmeans,0.318804,0
3,Kmeans,0.032055,1
3,Kmeans,0.36692,0
3,Kmeans,0.60659,0
3,Kmeans,0.620521,0
3,Kmeans,0.581872,0
3,Kmeans,0.50494,0
3,Kmeans,0.607037,0
3,Kmeans,-0.021926,1
3,Kmeans,-0.195568,1
3,Kmeans,0.38601,0
3,Kmeans,0.443202,0
3,Kmeans,0.577992,0
3,Kmeans,0.562622,0
3,Kmeans,0.085752,1
3,Kmeans,-0.161321,1
3,Kmeans,0.618,0
3,Kmeans,0.578602,0
3,Kmeans,0.614731,0
3,Kmeans,0.499643,0
3,Kmeans,0.572113,0
3,Kmeans,0.144637,0
3,Kmeans,-0.282165,1
3,Kmeans,0.435852,0
