k,type,score,label
2,Kmeans,0.284768,1
2,Kmeans,0.391104,1
2,Kmeans,0.295777,0
2,Kmeans,0.254851,1
2,Kmeans,0.470031,1
2,Kmeans,0.445706,1
2,Kmeans,0.233623,0
2,Kmeans,0.334406,1
2,Kmeans,0.325669,1
2,Kmeans,0.480731,1
2,Kmeans,0.3357,1
2,Kmeans,0.371428,1
2,Kmeans,0.432883,1
2,Kmeans,0.242155,1
2,Kmeans,0.320645,1
2,Kmeans,0.42407,1
2,Kmeans,0.425341,1
2,Kmeans,0.359161,0
2,Kmeans,0.433287,1
2,Kmeans,0.433097,1
2,Kmeans,0.448853,1
2,Kmeans,0.27479,1
2,Kmeans,0.308828,0
2,Kmeans,0.209735,1
2,Kmeans,0.223636,1
2,Kmeans,0.259467,1
2,Kmeans,0.442747,1
2,Kmeans,0.117761,1
2,Kmeans,0.226365,1
2,Kmeans,0.278085,0
2,Kmeans,0.444687,1
2,Kmeans,0.14809,0
2,Kmeans,0.231949,1
2,Kmeans,0.377329,1
2,Kmeans,0.26074,1
2,Kmeans,0.101861,1
2,Kmeans,0.484621,1
2,Kmeans,0.437863,0
2,Kmeans,0.194536,1
2,Kmeans,0.438834,1
2,Kmeans,0.116575,0
2,Kmeans,0.456457,1
2,Kmeans,0.438981,1
2,Kmeans,0.026048,0
2,Kmeans,0.177862,1
2,Kmeans,0.378457,1
2,Kmeans,0.345361,0
2,Kmeans,0.376754,1
2,Kmeans,0.111815,1
2,Kmeans,0.336636,0
2,Kmeans,0.410831,1
2,Kmeans,0.460261,1
2,Kmeans,0.143768,1
2,Kmeans,0.512652,1
2,Kmeans,0.284863,1
2,Kmeans,0.369144,1
2,Kmeans,0.38752,1
2,Kmeans,0.280893,1
2,Kmeans,0.330045,1
2,Kmeans,0.135752,0
2,Kmeans,0.167107,1
2,Kmeans,0.433185,1
2,Kmeans,0.414528,1
2,Kmeans,0.402486,1
2,Kmeans,0.506749,1
2,Kmeans,0.444442,1
2,Kmeans,0.383457,1
2,Kmeans,0.447872,1
2,Kmeans,0.314711,1
2,Kmeans,0.464484,1
2,Kmeans,0.44739,1
2,Kmeans,0.401137,1
2,Kmeans,0.361945,1
2,Kmeans,0.298309,1
2,Kmeans,0.166544,1
2,Kmeans,0.280462,0
2,Kmeans,0.109684,1
2,Kmeans,0.383517,0
2,Kmeans,0.428941,1
2,Kmeans,0.494957,1
2,Kmeans,0.369281,1
2,Kmeans,0.459238,1
2,Kmeans,0.217949,1
2,Kmeans,0.417504,0
2,Kmeans,0.505662,1
2,Kmeans,0.243655,0
2,Kmeans,0.366145,0
2,Kmeans,0.393076,1
2,Kmeans,0.468059,1
2,Kmeans,0.188404,1
2,Kmeans,0.469305,1
2,Kmeans,0.273692,1
2,Kmeans,0.363725,1
2,Kmeans,0.488993,1
2,Kmeans,0.172601,1
2,Kmeans,0.508624,1
2,Kmeans,0.397466,0
2,Kmeans,0.484536,1
2,Kmeans,0.482881,1
2,Kmeans,0.288121,0
2,Kmeans,0.453222,1
2,Kmeans,0.352835,1
2,Kmeans,0.100141,1
2,Kmeans,0.453301,1
2,Kmeans,0.06148,1
2,Kmeans,0.467774,1
2,Kmeans,0.475437,1
2,Kmeans,0.437027,1
2,Kmeans,0.326357,1
2,Kmeans,0.153041,1
2,Kmeans,0.162781,1
2,Kmeans,0.367629,1
2,Kmeans,0.290534,0
2,Kmeans,0.322369,1
2,Kmeans,0.454834,1
2,Kmeans,0.177546,1
2,Kmeans,0.491891,1
2,Kmeans,0.336951,0
2,Kmeans,0.487489,1
2,Kmeans,0.297887,1
2,Kmeans,0.377982,1
2,Kmeans,0.502428,1
2,Kmeans,0.392476,1
2,Kmeans,0.483071,1
2,Kmeans,0.221912,0
2,Kmeans,0.43082,1
2,Kmeans,0.13327,1
2,Kmeans,0.354291,1
2,Kmeans,0.240797,1
2,Kmeans,0.202924,1
2,Kmeans,0.379543,0
2,Kmeans,0.407755,0
2,Kmeans,0.156501,0
2,Kmeans,0.307806,1
2,Kmeans,0.309927,1
2,Kmeans,0.321526,1
2,Kmeans,0.261119,0
2,Kmeans,0.375531,1
2,Kmeans,0.357926,1
2,Kmeans,0.493801,1
2,Kmeans,0.39725,1
2,Kmeans,0.39988,1
2,Kmeans,0.536395,1
2,Kmeans,0.114512,0
2,Kmeans,0.224905,1
2,Kmeans,0.430087,1
2,Kmeans,0.139574,1
2,Kmeans,0.463328,1
2,Kmeans,0.499338,1
2,Kmeans,0.346221,1
2,Kmeans,0.360074,1
2,Kmeans,0.280682,1
2,Kmeans,0.065525,0
2,Kmeans,0.48932,1
2,Kmeans,0.494555,1
2,Kmeans,0.404742,0
2,Kmeans,0.49885,1
2,Kmeans,0.374701,0
2,Kmeans,0.512625,1
2,Kmeans,0.112785,1
2,Kmeans,0.380712,1
2,Kmeans,0.311636,1
2,Kmeans,0.530057,1
2,Kmeans,0.432093,1
2,Kmeans,0.34744,0
2,Kmeans,0.234785,1
2,Kmeans,0.137632,0
2,Kmeans,0.476736,1
2,Kmeans,0.322152,1
2,Kmeans,0.29531,0
2,Kmeans,0.332576,1
2,Kmeans,0.269361,1
2,Kmeans,0.42198,1
2,Kmeans,0.174628,0
2,Kmeans,0.366955,0
2,Kmeans,0.37752,1
2,Kmeans,0.458144,1
2,Kmeans,0.227433,1
2,Kmeans,0.442203,1
2,Kmeans,0.470319,1
2,Kmeans,0.513034,1
2,Kmeans,0.382621,1
2,Kmeans,0.485218,1
2,Kmeans,0.47597,1
2,Kmeans,0.319917,0
2,Kmeans,0.436857,0
2,Kmeans,0.211698,0
2,Kmeans,0.200461,0
2,Kmeans,0.454037,1
2,Kmeans,0.089679,0
2,Kmeans,0.009085,0
2,Kmeans,0.026074,1
2,Kmeans,0.0203,0
2,Kmeans,0.228893,1
2,Kmeans,0.223357,0
2,Kmeans,0.42832,1
2,Kmeans,0.434127,1
2,Kmeans,0.469978,1
2,Kmeans,0.433388,1
2,Kmeans,0.370361,0
2,Kmeans,0.336191,1
2,Kmeans,0.265417,1
2,Kmeans,0.357395,1
2,Kmeans,0.382564,1
2,Kmeans,0.458977,1
2,Kmeans,0.426118,1
2,Kmeans,0.457495,1
2,Kmeans,0.354666,1
2,Kmeans,0.321218,0
2,Kmeans,0.197591,1
2,Kmeans,0.186614,0
2,Kmeans,0.340406,0
2,Kmeans,0.349171,1
2,Kmeans,0.347042,1
2,Kmeans,0.245459,1
2,Kmeans,0.446254,1
2,Kmeans,0.336095,0
2,Kmeans,0.408906,1
2,Kmeans,0.317318,1
2,Kmeans,0.5081,1
2,Kmeans,0.285117,1
2,Kmeans,0.456244,1
2,Kmeans,-0.006324,0
2,Kmeans,0.366379,0
2,Kmeans,0.122937,0
2,Kmeans,0.467918,1
2,Kmeans,0.290021,1
2,Kmeans,-0.029866,0
2,Kmeans,0.312848,1
2,Kmeans,0.363159,1
2,Kmeans,0.417707,1
2,Kmeans,0.438247,1
2,Kmeans,0.382808,0
2,Kmeans,0.346332,1
2,Kmeans,0.403569,1
2,Kmeans,0.331328,1
2,Kmeans,0.47894,1
2,Kmeans,-0.043221,0
2,Kmeans,0.054765,1
2,Kmeans,0.457722,1
2,Kmeans,0.373556,0
2,Kmeans,0.475052,1
2,Kmeans,0.093003,1
2,Kmeans,0.301942,0
2,Kmeans,0.432428,1
2,Kmeans,0.441207,0
2,Kmeans,0.185395,1
2,Kmeans,0.523658,1
2,Kmeans,0.22992,1
2,Kmeans,0.392381,1
2,Kmeans,0.491571,1
2,Kmeans,0.482368,1
2,Kmeans,0.367599,1
2,Kmeans,-0.040256,0
2,Kmeans,0.39035,1
2,Kmeans,0.449657,1
2,Kmeans,0.38174,1
2,Kmeans,0.401927,0
2,Kmeans,0.290463,1
2,Kmeans,0.303456,0
2,Kmeans,0.165073,0
2,Kmeans,0.375846,1
2,Kmeans,0.393963,1
2,Kmeans,0.493539,1
2,Kmeans,0.235079,0
2,Kmeans,0.492141,1
2,Kmeans,0.390611,0
2,Kmeans,0.398716,1
2,Kmeans,0.249144,1
2,Kmeans,0.465684,1
2,Kmeans,0.409528,1
2,Kmeans,0.391339,1
2,Kmeans,0.462328,1
2,Kmeans,0.369469,1
2,Kmeans,0.331575,1
2,Kmeans,0.346969,1
2,Kmeans,0.413823,1
2,Kmeans,0.360977,0
2,Kmeans,0.475079,1
2,Kmeans,0.385065,1
2,Kmeans,0.439113,1
2,Kmeans,0.202764,0
2,Kmeans,0.405582,1
2,Kmeans,0.206058,1
2,Kmeans,0.363003,1
2,Kmeans,0.476225,1
2,Kmeans,0.34044,1
2,Kmeans,0.483523,1
2,Kmeans,0.428936,1
2,Kmeans,0.263687,1
2,Kmeans,0.22205,0
2,Kmeans,0.377873,0
2,Kmeans,0.14613,1
2,Kmeans,0.41267,1
2,Kmeans,0.228795,1
2,Kmeans,0.409039,0
2,Kmeans,0.472237,1
2,Kmeans,0.408759,1
2,Kmeans,0.413914,0
2,Kmeans,0.448827,1
2,Kmeans,0.340754,1
2,Kmeans,0.242521,1
2,Kmeans,0.321744,1
2,Kmeans,0.115846,0
2,Kmeans,0.457085,1
2,Kmeans,0.352437,1
2,Kmeans,0.083224,1
2,Kmeans,0.128898,1
2,Kmeans,0.473083,1
2,Kmeans,0.325993,1
2,Kmeans,0.401871,1
2,Kmeans,0.31965,1
2,Kmeans,0.42346,1
2,Kmeans,0.113285,1
2,Kmeans,0.295713,1
2,Kmeans,0.09625,1
2,Kmeans,0.381612,0
2,Kmeans,0.418767,1
2,Kmeans,0.253687,0
2,Kmeans,0.384071,1
2,Kmeans,0.517935,1
2,Kmeans,0.415245,1
2,Kmeans,0.437698,0
2,Kmeans,0.297807,0
2,Kmeans,0.402847,0
2,Kmeans,0.19496,1
2,Kmeans,0.350174,1
2,Kmeans,0.457921,1
2,Kmeans,0.457532,1
2,Kmeans,0.278952,0
2,Kmeans,0.38417,0
2,Kmeans,0.507856,1
2,Kmeans,0.492574,1
2,Kmeans,0.497141,1
2,Kmeans,0.510104,1
2,Kmeans,0.37274,1
2,Kmeans,0.430152,1
2,Kmeans,0.435051,1
2,Kmeans,0.489877,1
2,Kmeans,0.368864,1
2,Kmeans,0.400278,0
2,Kmeans,0.400479,1
2,Kmeans,0.375935,0
2,Kmeans,0.250141,1
2,Kmeans,0.026597,0
2,Kmeans,0.388085,0
2,Kmeans,0.51523,1
2,Kmeans,0.502267,1
2,Kmeans,0.146757,1
2,Kmeans,0.21528,1
2,Kmeans,0.491755,1
2,Kmeans,0.452683,1
2,Kmeans,0.399663,1
2,Kmeans,0.2357,0
2,Kmeans,0.438817,1
2,Kmeans,0.216543,0
2,Kmeans,0.272396,1
2,Kmeans,0.445292,1
2,Kmeans,0.372884,0
2,Kmeans,0.222696,0
2,Kmeans,0.159829,1
2,Kmeans,0.34818,1
2,Kmeans,0.357113,1
2,Kmeans,0.331376,1
2,Kmeans,0.479306,1
2,Kmeans,0.229848,1
2,Kmeans,0.193534,1
2,Kmeans,0.466869,1
2,Kmeans,0.349598,1
2,Kmeans,0.455022,1
2,Kmeans,0.214389,0
2,Kmeans,0.260811,1
2,Kmeans,0.300817,1
2,Kmeans,0.430161,1
2,Kmeans,0.287396,0
2,Kmeans,0.482745,1
2,Kmeans,0.300648,1
2,Kmeans,0.352844,0
2,Kmeans,0.210368,1
2,Kmeans,0.031439,0
2,Kmeans,0.450608,1
2,Kmeans,0.239952,1
2,Kmeans,0.227289,1
2,Kmeans,0.372198,1
2,Kmeans,0.453373,1
2,Kmeans,0.278133,1
2,Kmeans,0.429864,1
2,Kmeans,0.42099,1
2,Kmeans,0.364708,1
2,Kmeans,0.378671,0
2,Kmeans,0.489326,1
2,Kmeans,0.459537,1
2,Kmeans,0.352699,0
2,Kmeans,0.420896,1
2,Kmeans,0.364759,0
2,Kmeans,0.480488,1
2,Kmeans,0.216748,0
2,Kmeans,0.335566,1
2,Kmeans,0.220553,1
2,Kmeans,0.433286,0
2,Kmeans,0.048223,0
2,Kmeans,0.101241,1
2,Kmeans,0.385958,1
2,Kmeans,0.160627,0
2,Kmeans,0.395694,0
2,Kmeans,0.352324,1
2,Kmeans,0.357971,1
2,Kmeans,0.248053,1
2,Kmeans,0.213997,1
2,Kmeans,0.440931,1
2,Kmeans,0.424397,1
2,Kmeans,0.484102,1
2,Kmeans,0.363685,1
2,Kmeans,0.392717,1
2,Kmeans,0.265065,0
2,Kmeans,0.46406,1
2,Kmeans,0.495294,1
2,Kmeans,0.447613,0
2,Kmeans,0.254423,0
2,Kmeans,0.298146,0
2,Kmeans,0.427129,1
2,Kmeans,0.474602,1
2,Kmeans,0.43647,0
2,Kmeans,0.391248,1
2,Kmeans,0.436486,1
2,Kmeans,0.479718,1
2,Kmeans,0.418858,1
2,Kmeans,0.270556,0
2,Kmeans,0.370344,1
2,Kmeans,0.377123,1
2,Kmeans,0.255855,1
2,Kmeans,0.363716,1
2,Kmeans,0.392255,1
2,Kmeans,0.419648,1
2,Kmeans,0.382192,0
2,Kmeans,0.450377,1
2,Kmeans,0.393599,1
2,Kmeans,0.501818,1
2,Kmeans,0.276782,1
2,Kmeans,0.41801,0
2,Kmeans,0.36215,1
2,Kmeans,0.469413,1
2,Kmeans,0.433879,1
2,Kmeans,0.354187,1
2,Kmeans,0.025879,0
2,Kmeans,0.431115,1
2,Kmeans,0.242867,1
2,Kmeans,0.466983,1
2,Kmeans,0.25815,0
2,Kmeans,0.308822,1
2,Kmeans,0.392108,1
2,Kmeans,-0.003294,0
2,Kmeans,0.33605,0
2,Kmeans,0.300899,1
2,Kmeans,0.151713,1
2,Kmeans,0.378569,1
2,Kmeans,0.408248,1
2,Kmeans,0.203359,1
2,Kmeans,0.456094,1
2,Kmeans,0.316819,1
2,Kmeans,0.309631,1
2,Kmeans,0.443648,1
2,Kmeans,0.41977,1
2,Kmeans,0.30766,0
2,Kmeans,0.382435,0
2,Kmeans,0.285208,0
2,Kmeans,0.47696,1
2,Kmeans,0.416866,1
2,Kmeans,0.459375,1
2,Kmeans,0.381414,0
2,Kmeans,0.388349,1
2,Kmeans,0.47671,1
2,Kmeans,0.476015,1
2,Kmeans,0.457103,1
2,Kmeans,0.35897,1
2,Kmeans,0.440758,1
2,Kmeans,0.335984,1
2,Kmeans,0.502702,1
2,Kmeans,0.410077,1
2,Kmeans,0.396261,0
2,Kmeans,0.416934,1
2,Kmeans,0.346126,1
2,Kmeans,0.386535,1
2,Kmeans,0.479525,1
2,Kmeans,0.232576,1
2,Kmeans,0.39986,1
2,Kmeans,0.470838,1
2,Kmeans,0.137437,0
2,Kmeans,0.321312,0
2,Kmeans,0.179066,1
2,Kmeans,0.219945,1
2,Kmeans,0.378727,1
2,Kmeans,0.397538,0
2,Kmeans,0.339218,0
2,Kmeans,0.4319,1
2,Kmeans,0.365338,1
2,Kmeans,0.424321,1
2,Kmeans,0.384644,0
2,Kmeans,0.326598,0
2,Kmeans,0.417569,1
2,Kmeans,0.306921,1
2,Kmeans,0.377528,0
2,Kmeans,0.328689,0
2,Kmeans,0.222818,1
2,Kmeans,0.255235,0
2,Kmeans,0.4821,1
2,Kmeans,0.404401,1
2,Kmeans,0.461245,1
2,Kmeans,0.362491,1
2,Kmeans,0.225166,0
2,Kmeans,0.356621,1
2,Kmeans,0.328712,0
2,Kmeans,0.338833,1
2,Kmeans,0.100916,1
2,Kmeans,0.245232,0
2,Kmeans,0.31254,1
2,Kmeans,0.497504,1
2,Kmeans,0.295247,0
2,Kmeans,0.01385,0
2,Kmeans,-0.016253,0
2,Kmeans,0.434518,1
2,Kmeans,0.255883,0
2,Kmeans,0.404719,1
2,Kmeans,0.225023,1
2,Kmeans,0.299805,1
2,Kmeans,0.397684,0
2,Kmeans,0.432893,1
2,Kmeans,0.500478,1
2,Kmeans,0.137308,1
2,Kmeans,0.399437,1
2,Kmeans,0.094378,1
2,Kmeans,0.360059,1
2,Kmeans,0.272047,1
2,Kmeans,0.263284,1
2,Kmeans,0.371915,0
2,Kmeans,0.23557,1
2,Kmeans,0.38789,1
2,Kmeans,0.092197,1
2,Kmeans,0.488241,1
2,Kmeans,0.399566,0
2,Kmeans,0.336579,1
2,Kmeans,0.252753,1
2,Kmeans,0.374814,1
2,Kmeans,0.277098,1
2,Kmeans,0.065664,1
2,Kmeans,0.173826,1
2,Kmeans,0.368263,1
2,Kmeans,0.383264,1
2,Kmeans,0.37975,1
2,Kmeans,0.037723,1
2,Kmeans,0.491586,1
2,Kmeans,0.440094,1
2,Kmeans,0.478443,1
2,Kmeans,0.293984,1
2,Kmeans,0.138409,1
2,Kmeans,0.383749,1
2,Kmeans,0.19857,1
2,Kmeans,0.375177,1
2,Kmeans,0.123028,1
2,Kmeans,0.419018,1
2,Kmeans,0.396916,1
2,Kmeans,0.466905,1
2,Kmeans,0.356752,0
2,Kmeans,0.34491,1
2,Kmeans,0.216055,1
2,Kmeans,0.336801,1
2,Kmeans,0.41441,1
2,Kmeans,0.372696,0
2,Kmeans,0.366659,1
2,Kmeans,0.267846,0
2,Kmeans,0.419339,1
2,Kmeans,0.393544,0
2,Kmeans,0.3566,0
2,Kmeans,0.235061,1
2,Kmeans,0.484999,1
2,Kmeans,0.380254,1
2,Kmeans,0.348508,0
2,Kmeans,0.394091,1
2,Kmeans,0.372346,1
2,Kmeans,0.268216,1
2,Kmeans,0.47577,1
2,Kmeans,0.495781,1
2,Kmeans,0.194935,1
2,Kmeans,0.444167,1
2,Kmeans,0.375392,0
2,Kmeans,0.244951,0
2,Kmeans,0.080922,1
2,Kmeans,0.334998,0
2,Kmeans,0.419391,0
2,Kmeans,0.353964,1
2,Kmeans,0.286206,1
2,Kmeans,0.485649,1
2,Kmeans,0.227914,0
2,Kmeans,0.482745,1
2,Kmeans,0.104956,1
2,Kmeans,0.472623,1
2,Kmeans,0.417669,1
2,Kmeans,0.218326,0
2,Kmeans,0.31765,0
2,Kmeans,0.466213,1
2,Kmeans,0.286482,0
2,Kmeans,0.378466,0
2,Kmeans,0.521375,1
2,Kmeans,0.499484,1
2,Kmeans,0.364144,0
2,Kmeans,0.43873,1
2,Kmeans,0.420096,1
2,Kmeans,0.392972,1
2,Kmeans,0.433212,1
2,Kmeans,0.448775,1
2,Kmeans,0.521412,1
2,Kmeans,0.479231,1
2,Kmeans,0.532208,1
2,Kmeans,0.311895,0
2,Kmeans,0.296219,0
2,Kmeans,0.468034,1
2,Kmeans,0.30761,1
2,Kmeans,0.497792,1
2,Kmeans,0.222465,1
2,Kmeans,0.198161,0
2,Kmeans,0.456061,1
2,Kmeans,0.490068,1
2,Kmeans,0.185128,0
2,Kmeans,0.169727,1
2,Kmeans,0.348078,0
2,Kmeans,0.322979,1
2,Kmeans,0.304279,1
2,Kmeans,0.304917,1
2,Kmeans,0.086518,1
2,Kmeans,0.425907,1
2,Kmeans,0.489529,1
2,Kmeans,0.241645,1
2,Kmeans,0.397204,0
2,Kmeans,0.434906,1
2,Kmeans,0.365208,1
2,Kmeans,0.474809,1
2,Kmeans,0.396573,1
2,Kmeans,0.034019,0
2,Kmeans,0.460773,1
2,Kmeans,0.034965,0
2,Kmeans,0.397231,0
2,Kmeans,0.123656,1
2,Kmeans,0.340869,1
2,Kmeans,0.147468,1
2,Kmeans,0.363652,0
2,Kmeans,0.383603,1
2,Kmeans,0.07604,1
2,Kmeans,0.047834,0
2,Kmeans,0.383898,0
2,Kmeans,0.40812,1
2,Kmeans,0.443767,1
2,Kmeans,0.290785,1
2,Kmeans,0.416081,1
2,Kmeans,0.384451,1
2,Kmeans,0.326568,0
2,Kmeans,0.323004,1
2,Kmeans,0.142946,0
2,Kmeans,0.382021,1
2,Kmeans,0.212025,1
2,Kmeans,0.496812,1
2,Kmeans,0.443587,1
2,Kmeans,0.352751,1
2,Kmeans,0.357208,0
2,Kmeans,0.388326,1
2,Kmeans,0.177788,0
2,Kmeans,0.433561,1
2,Kmeans,0.421791,1
2,Kmeans,0.493106,1
2,Kmeans,0.135811,1
2,Kmeans,0.431752,1
2,Kmeans,0.427757,1
2,Kmeans,0.13117,1
2,Kmeans,0.389954,0
2,Kmeans,0.194077,0
2,Kmeans,0.360506,1
2,Kmeans,0.419351,1
2,Kmeans,0.456742,1
2,Kmeans,0.428988,1
2,Kmeans,0.221668,1
2,Kmeans,0.420602,0
2,Kmeans,0.102652,0
2,Kmeans,0.348395,1
2,Kmeans,0.437791,1
2,Kmeans,0.319252,0
2,Kmeans,0.316497,1
2,Kmeans,0.299871,1
2,Kmeans,0.337657,1
2,Kmeans,0.440607,1
2,Kmeans,0.158785,1
2,Kmeans,0.393861,1
2,Kmeans,0.398336,1
2,Kmeans,0.198603,1
2,Kmeans,0.479167,1
2,Kmeans,0.398537,0
2,Kmeans,0.323299,1
2,Kmeans,0.072246,1
2,Kmeans,0.303013,0
2,Kmeans,0.504933,1
2,Kmeans,0.367523,1
2,Kmeans,0.4782,1
2,Kmeans,0.355111,0
2,Kmeans,0.42188,0
2,Kmeans,0.207218,1
2,Kmeans,0.136723,0
2,Kmeans,0.355275,1
2,Kmeans,0.247442,1
2,Kmeans,0.265746,1
2,Kmeans,0.113323,1
2,Kmeans,0.401669,1
2,Kmeans,0.438813,0
2,Kmeans,0.066724,1
2,Kmeans,0.434846,1
2,Kmeans,0.390024,1
2,Kmeans,0.211464,0
2,Kmeans,0.389072,1
2,Kmeans,0.298424,1
2,Kmeans,0.398637,1
2,Kmeans,0.347886,0
2,Kmeans,0.424797,1
2,Kmeans,0.387904,0
2,Kmeans,0.454782,1
2,Kmeans,0.414558,1
2,Kmeans,0.511688,1
2,Kmeans,0.34489,0
2,Kmeans,0.431763,1
2,Kmeans,0.447734,1
2,Kmeans,0.261848,1
2,Kmeans,0.166836,0
2,Kmeans,0.011383,0
2,Kmeans,0.352658,1
2,Kmeans,0.332431,1
2,Kmeans,0.410883,0
2,Kmeans,0.134258,1
2,Kmeans,0.311686,0
2,Kmeans,0.44151,0
2,Kmeans,0.446379,1
2,Kmeans,0.414688,1
2,Kmeans,0.430973,1
2,Kmeans,0.507105,1
2,Kmeans,0.103188,0
2,Kmeans,0.418513,0
2,Kmeans,0.323838,1
2,Kmeans,0.052679,0
2,Kmeans,0.48109,1
2,Kmeans,0.326644,0
2,Kmeans,0.216818,0
2,Kmeans,0.168038,1
2,Kmeans,0.161622,0
2,Kmeans,0.450885,1
2,Kmeans,0.051743,0
2,Kmeans,0.354106,1
2,Kmeans,0.256163,1
2,Kmeans,0.457335,1
2,Kmeans,0.43452,0
2,Kmeans,0.391025,0
2,Kmeans,0.472327,1
2,Kmeans,0.457007,1
2,Kmeans,0.107151,0
2,Kmeans,0.440661,1
2,Kmeans,0.401716,1
2,Kmeans,0.454274,1
2,Kmeans,0.454978,1
2,Kmeans,0.359886,1
2,Kmeans,0.368613,0
2,Kmeans,0.261971,0
2,Kmeans,0.421497,1
2,Kmeans,0.403764,1
2,Kmeans,0.390365,1
2,Kmeans,0.328034,0
2,Kmeans,0.258576,0
2,Kmeans,0.433254,1
2,Kmeans,0.454188,1
2,Kmeans,0.179574,1
2,Kmeans,0.405742,1
2,Kmeans,0.356149,0
2,Kmeans,0.477042,1
2,Kmeans,0.200806,0
2,Kmeans,0.380283,0
2,Kmeans,0.287914,1
2,Kmeans,0.103983,1
2,Kmeans,0.358827,1
2,Kmeans,0.339815,1
2,Kmeans,0.126956,1
2,Kmeans,0.407764,1
2,Kmeans,0.396992,1
2,Kmeans,0.106897,1
2,Kmeans,0.336325,0
2,Kmeans,0.162568,0
2,Kmeans,-0.019183,0
2,Kmeans,0.429987,1
2,Kmeans,0.385275,1
2,Kmeans,0.356847,0
2,Kmeans,0.393104,1
2,Kmeans,0.478309,1
2,Kmeans,0.365959,1
2,Kmeans,0.168539,1
2,Kmeans,0.434664,1
2,Kmeans,0.37046,0
2,Kmeans,0.451503,1
2,Kmeans,0.197767,0
2,Kmeans,0.397622,0
2,Kmeans,0.368869,1
2,Kmeans,0.336865,1
2,Kmeans,0.27167,1
2,Kmeans,0.221137,1
2,Kmeans,0.332923,1
2,Kmeans,0.392571,1
2,Kmeans,0.28403,1
2,Kmeans,0.449888,1
2,Kmeans,0.377818,1
2,Kmeans,0.277261,0
2,Kmeans,0.292838,0
2,Kmeans,0.376784,1
2,Kmeans,0.443423,1
2,Kmeans,0.363358,0
2,Kmeans,0.516777,1
2,Kmeans,0.478373,1
2,Kmeans,0.119078,1
2,Kmeans,0.518308,1
2,Kmeans,0.319129,1
2,Kmeans,0.033453,0
2,Kmeans,0.261747,1
2,Kmeans,0.430826,1
2,Kmeans,0.514778,1
2,Kmeans,0.064985,0
2,Kmeans,0.454535,1
2,Kmeans,0.364545,1
2,Kmeans,0.249126,1
2,Kmeans,0.335898,1
2,Kmeans,0.477568,1
2,Kmeans,0.35879,1
2,Kmeans,0.395269,1
2,Kmeans,0.460532,1
2,Kmeans,0.475473,1
2,Kmeans,0.131034,0
2,Kmeans,0.457106,1
2,Kmeans,0.255491,0
2,Kmeans,0.211967,0
2,Kmeans,0.414449,1
2,Kmeans,0.170048,0
2,Kmeans,0.273104,0
2,Kmeans,0.439786,1
2,Kmeans,0.388011,1
2,Kmeans,0.262027,1
2,Kmeans,0.383222,1
2,Kmeans,0.354559,1
2,Kmeans,0.411676,0
2,Kmeans,0.500176,1
2,Kmeans,0.332668,0
2,Kmeans,0.455299,1
2,Kmeans,0.339425,1
2,Kmeans,0.50781,1
2,Kmeans,0.349236,0
2,Kmeans,0.463047,1
2,Kmeans,0.134818,0
2,Kmeans,0.421893,1
2,Kmeans,0.090319,1
2,Kmeans,0.3975,1
2,Kmeans,0.441177,1
2,Kmeans,0.450572,1
2,Kmeans,0.279829,1
2,Kmeans,0.34354,1
2,Kmeans,0.443462,1
2,Kmeans,0.264246,1
2,Kmeans,0.354654,1
2,Kmeans,0.357895,0
2,Kmeans,0.35923,1
2,Kmeans,0.186853,1
2,Kmeans,0.480149,1
2,Kmeans,0.458719,1
2,Kmeans,0.408195,1
2,Kmeans,0.227087,1
2,Kmeans,0.375834,1
2,Kmeans,0.168998,0
2,Kmeans,0.307179,1
2,Kmeans,-0.032241,0
2,Kmeans,0.451507,1
2,Kmeans,0.371982,1
2,Kmeans,0.295035,1
2,Kmeans,0.459304,1
2,Kmeans,0.250537,1
2,Kmeans,0.306314,1
2,Kmeans,0.117907,0
2,Kmeans,0.243591,1
2,Kmeans,0.206809,1
2,Kmeans,0.225687,1
2,Kmeans,0.473695,1
2,Kmeans,0.320063,0
2,Kmeans,0.51871,1
2,Kmeans,0.050903,1
2,Kmeans,0.443716,0
2,Kmeans,0.236813,1
2,Kmeans,0.282566,1
2,Kmeans,0.280029,0
2,Kmeans,0.476039,1
2,Kmeans,0.354246,1
2,Kmeans,0.385456,1
2,Kmeans,0.262351,1
2,Kmeans,0.471124,1
2,Kmeans,0.411254,0
2,Kmeans,0.425685,1
2,Kmeans,0.139323,1
2,Kmeans,0.318602,0
2,Kmeans,0.460868,1
2,Kmeans,0.38031,1
2,Kmeans,0.405324,1
2,Kmeans,0.188809,1
2,Kmeans,0.247892,1
2,Kmeans,0.393134,0
2,Kmeans,0.245078,0
2,Kmeans,0.391319,1
2,Kmeans,0.433661,0
2,Kmeans,0.372482,0
2,Kmeans,0.424985,1
2,Kmeans,0.458532,1
2,Kmeans,0.342061,0
2,Kmeans,0.524419,1
2,Kmeans,0.389551,1
2,Kmeans,0.489801,1
2,Kmeans,0.162228,1
2,Kmeans,0.056116,0
2,Kmeans,0.467242,1
2,Kmeans,0.165696,1
2,Kmeans,0.274838,1
2,Kmeans,0.464995,1
2,Kmeans,0.399045,1
2,Kmeans,0.406577,1
2,Kmeans,0.241074,0
2,Kmeans,0.310114,0
2,Kmeans,0.434426,0
2,Kmeans,0.511667,1
2,Kmeans,0.337921,1
