k,type,score,label
2,GMM,0.710367,0
2,GMM,0.794068,0
2,GMM,0.843291,0
2,GMM,0.506123,0
2,GMM,0.841207,0
2,GMM,0.481699,0
2,GMM,0.837817,0
2,GMM,0.699717,0
2,GMM,-0.444267,1
2,GMM,0.732073,0
2,GMM,0.840118,0
2,GMM,0.594307,0
2,GMM,0.676684,0
2,GMM,0.832757,0
2,GMM,0.83773,0
2,GMM,0.84533,0
2,GMM,0.114553,1
2,GMM,-0.411614,1
2,GMM,0.635601,0
2,GMM,0.698651,0
2,GMM,0.749377,0
2,GMM,0.848234,0
2,GMM,0.851936,0
2,GMM,-0.342297,1
2,GMM,0.781883,0
2,GMM,0.847539,0
2,GMM,0.800518,0
2,GMM,-0.568379,1
2,GMM,-0.087697,1
2,GMM,0.852461,0
2,GMM,-0.30855,1
2,GMM,0.69008,0
2,GMM,0.776195,0
2,GMM,0.835595,0
2,GMM,0.854591,0
2,GMM,0.790774,0
2,GMM,0.849942,0
2,GMM,0.805532,0
2,GMM,0.8396,0
2,GMM,0.837556,0
2,GMM,0.549662,0
2,GMM,0.803647,0
2,GMM,0.85077,0
2,GMM,0.776503,0
2,GMM,0.811508,0
2,GMM,0.68261,0
2,GMM,0.689641,0
2,GMM,0.064195,1
2,GMM,-0.656466,1
2,GMM,0.774087,0
2,GMM,-0.503002,1
2,GMM,0.829798,0
2,GMM,0.841303,0
2,GMM,0.831877,0
2,GMM,0.85026,0
2,GMM,0.802478,0
2,GMM,0.849386,0
2,GMM,0.801437,0
2,GMM,0.02908,1
2,GMM,0.818539,0
2,GMM,0.821296,0
2,GMM,0.696925,0
2,GMM,0.779651,0
2,GMM,0.811219,0
2,GMM,0.837772,0
2,GMM,0.849161,0
2,GMM,0.727005,0
2,GMM,0.006122,1
2,GMM,0.82956,0
2,GMM,0.835322,0
2,GMM,0.838886,0
2,GMM,0.848382,0
2,GMM,0.819067,0
2,GMM,0.089696,1
2,GMM,0.843139,0
2,GMM,0.804216,0
2,GMM,0.027647,1
2,GMM,0.709169,0
2,GMM,0.771686,0
2,GMM,0.63908,0
2,GMM,0.835872,0
2,GMM,0.787084,0
2,GMM,0.138272,1
2,GMM,0.44549,0
2,GMM,0.803595,0
2,GMM,0.845971,0
2,GMM,0.845647,0
2,GMM,0.854727,0
2,GMM,-0.547974,1
2,GMM,0.539212,0
2,GMM,0.481612,0
2,GMM,0.821297,0
2,GMM,0.837912,0
2,GMM,-0.231685,1
2,GMM,0.535255,0
2,GMM,0.818954,0
2,GMM,0.803697,0
2,GMM,0.847555,0
2,GMM,0.836489,0
2,GMM,0.715996,0
2,GMM,0.612442,0
2,GMM,0.77164,0
2,GMM,0.857293,0
2,GMM,0.85651,0
2,GMM,0.805501,0
2,GMM,0.852612,0
2,GMM,0.016946,1
2,GMM,-0.444384,1
2,GMM,0.845917,0
2,GMM,-0.482882,1
2,GMM,-0.345419,1
2,GMM,0.849148,0
2,GMM,0.759068,0
2,GMM,-0.384844,1
2,GMM,-0.047064,1
2,GMM,0.700598,0
2,GMM,0.848521,0
2,GMM,0.826163,0
2,GMM,0.843598,0
2,GMM,0.852317,0
2,GMM,0.851765,0
2,GMM,-0.523736,1
2,GMM,0.835431,0
2,GMM,-0.085023,1
2,GMM,0.09227,1
2,GMM,0.851065,0
2,GMM,0.794641,0
2,GMM,0.85736,0
2,GMM,0.850031,0
2,GMM,-0.005567,1
2,GMM,0.770219,0
2,GMM,0.837622,0
2,GMM,0.795048,0
2,GMM,0.822928,0
2,GMM,0.817726,0
2,GMM,0.718565,0
2,GMM,0.742898,0
2,GMM,-0.3961,1
2,GMM,0.848395,0
2,GMM,-0.322354,1
2,GMM,0.844545,0
2,GMM,0.852228,0
2,GMM,0.847548,0
2,GMM,0.834253,0
2,GMM,0.854275,0
2,GMM,0.857741,0
2,GMM,0.016832,1
2,GMM,-0.256626,1
2,GMM,0.850124,0
2,GMM,0.833138,0
2,GMM,0.818818,0
2,GMM,0.842914,0
2,GMM,0.831349,0
2,GMM,0.855843,0
2,GMM,0.791134,0
2,GMM,-0.223713,1
2,GMM,-0.255815,1
2,GMM,0.850158,0
2,GMM,0.8344,0
2,GMM,0.850726,0
2,GMM,0.745786,0
2,GMM,0.827971,0
2,GMM,0.858058,0
2,GMM,0.785965,0
2,GMM,-0.302149,1
2,GMM,0.821269,0
2,GMM,0.841093,0
2,GMM,0.806491,0
2,GMM,0.691487,0
2,GMM,0.848312,0
2,GMM,0.695789,0
2,GMM,0.55825,0
2,GMM,0.782765,0
2,GMM,-0.21204,1
2,GMM,0.522735,0
2,GMM,0.802119,0
2,GMM,-0.151039,1
2,GMM,0.85512,0
2,GMM,0.846299,0
2,GMM,0.831733,0
2,GMM,-0.504429,1
2,GMM,0.812086,0
2,GMM,0.83207,0
2,GMM,0.798611,0
2,GMM,0.830508,0
2,GMM,0.832707,0
2,GMM,0.819493,0
2,GMM,0.769235,0
2,GMM,0.713729,0
2,GMM,0.851875,0
2,GMM,0.841342,0
2,GMM,0.858516,0
2,GMM,0.853807,0
2,GMM,-0.567193,1
2,GMM,-0.468115,1
2,GMM,0.783411,0
2,GMM,0.766814,0
2,GMM,0.815518,0
2,GMM,-0.467549,1
2,GMM,-0.507362,1
2,GMM,0.8475,0
2,GMM,0.543304,0
2,GMM,0.792956,0
2,GMM,0.084621,1
2,GMM,0.855884,0
2,GMM,0.855696,0
2,GMM,0.855809,0
2,GMM,-0.245687,1
2,GMM,0.832269,0
2,GMM,0.845973,0
2,GMM,0.832103,0
2,GMM,0.36474,0
2,GMM,-0.573485,1
2,GMM,0.839709,0
2,GMM,0.841154,0
2,GMM,0.851505,0
2,GMM,-0.052694,1
2,GMM,0.827451,0
2,GMM,-0.3284,1
2,GMM,0.845129,0
2,GMM,-0.365535,1
2,GMM,0.696616,0
2,GMM,0.768983,0
2,GMM,0.838245,0
2,GMM,0.660318,0
2,GMM,0.847148,0
2,GMM,0.841303,0
2,GMM,0.82356,0
2,GMM,0.78024,0
2,GMM,0.853244,0
2,GMM,0.71912,0
2,GMM,-0.349793,1
2,GMM,0.724349,0
2,GMM,0.507446,0
2,GMM,0.772113,0
2,GMM,0.03104,1
2,GMM,-0.217733,1
2,GMM,-0.030207,1
2,GMM,0.695295,0
2,GMM,0.850601,0
2,GMM,0.850495,0
2,GMM,0.709314,0
2,GMM,0.808909,0
2,GMM,0.712988,0
2,GMM,0.762583,0
2,GMM,-0.058203,1
2,GMM,0.365296,0
2,GMM,0.835103,0
2,GMM,-0.397505,1
2,GMM,0.835825,0
2,GMM,0.84995,0
2,GMM,0.808683,0
2,GMM,0.744474,0
2,GMM,0.848179,0
2,GMM,0.840101,0
2,GMM,0.7681,0
2,GMM,-0.670348,1
2,GMM,0.697522,0
2,GMM,0.696906,0
2,GMM,0.858419,0
2,GMM,-0.534735,1
2,GMM,0.568121,0
2,GMM,0.788887,0
2,GMM,0.824334,0
2,GMM,0.833258,0
2,GMM,0.721664,0
2,GMM,0.818274,0
2,GMM,0.842349,0
2,GMM,0.818785,0
2,GMM,0.647374,0
2,GMM,0.792736,0
2,GMM,0.754653,0
2,GMM,0.777744,0
2,GMM,0.057817,1
2,GMM,0.694264,0
2,GMM,0.809893,0
2,GMM,0.833237,0
2,GMM,-0.171207,1
2,GMM,0.799431,0
2,GMM,0.830085,0
2,GMM,0.849688,0
2,GMM,0.829368,0
2,GMM,0.843585,0
2,GMM,0.586025,0
2,GMM,-0.092061,1
2,GMM,0.724044,0
2,GMM,0.706701,0
2,GMM,0.81509,0
2,GMM,0.70038,0
2,GMM,0.755859,0
2,GMM,0.821009,0
2,GMM,0.136279,1
2,GMM,0.833142,0
2,GMM,-0.589908,1
2,GMM,0.001739,1
2,GMM,0.857296,0
2,GMM,0.806452,0
2,GMM,0.844612,0
2,GMM,-0.359606,1
2,GMM,0.655891,0
2,GMM,-0.395113,1
2,GMM,0.823624,0
2,GMM,0.845857,0
2,GMM,0.849711,0
2,GMM,0.844269,0
2,GMM,0.005062,1
2,GMM,0.689848,0
2,GMM,0.843938,0
2,GMM,0.833654,0
2,GMM,0.837083,0
2,GMM,0.848865,0
2,GMM,0.637505,0
2,GMM,0.848563,0
2,GMM,0.857565,0
2,GMM,-0.343426,1
2,GMM,0.825897,0
2,GMM,0.854935,0
2,GMM,0.843416,0
2,GMM,0.80597,0
2,GMM,0.780309,0
2,GMM,0.847584,0
2,GMM,-0.077673,1
2,GMM,0.16151,1
2,GMM,0.782809,0
2,GMM,0.765662,0
2,GMM,0.835403,0
2,GMM,0.754564,0
2,GMM,0.818399,0
2,GMM,0.837548,0
2,GMM,0.605106,0
2,GMM,0.856116,0
2,GMM,0.759057,0
2,GMM,0.823621,0
2,GMM,-0.316942,1
2,GMM,0.79928,0
2,GMM,0.842971,0
2,GMM,0.809961,0
2,GMM,0.13831,1
2,GMM,-0.304136,1
2,GMM,0.825922,0
2,GMM,-0.175288,1
2,GMM,0.857643,0
2,GMM,-0.039907,1
2,GMM,0.847095,0
2,GMM,-0.333258,1
2,GMM,-0.59109,1
2,GMM,0.671013,0
2,GMM,0.805427,0
2,GMM,0.846689,0
2,GMM,-0.292333,1
2,GMM,0.610914,0
2,GMM,0.803977,0
2,GMM,0.801348,0
2,GMM,0.808018,0
2,GMM,0.762133,0
2,GMM,0.825074,0
2,GMM,0.776112,0
2,GMM,0.741671,0
2,GMM,0.811173,0
2,GMM,0.849989,0
2,GMM,0.74686,0
2,GMM,0.81923,0
2,GMM,0.856175,0
2,GMM,-0.153584,1
2,GMM,0.661908,0
2,GMM,-0.122972,1
2,GMM,0.642579,0
2,GMM,0.80945,0
2,GMM,0.770056,0
2,GMM,0.639108,0
2,GMM,0.844475,0
2,GMM,0.747029,0
2,GMM,-0.014381,1
2,GMM,0.829101,0
2,GMM,0.831839,0
2,GMM,0.821924,0
2,GMM,-0.200393,1
2,GMM,0.127124,1
2,GMM,-0.140045,1
2,GMM,0.844885,0
2,GMM,0.843856,0
2,GMM,0.826126,0
2,GMM,0.739279,0
2,GMM,0.855507,0
2,GMM,-0.427413,1
2,GMM,-0.692272,1
2,GMM,0.830169,0
2,GMM,0.818656,0
2,GMM,-0.281549,1
2,GMM,0.780764,0
2,GMM,-0.095598,1
2,GMM,0.412734,0
2,GMM,0.72547,0
2,GMM,0.826393,0
2,GMM,0.631094,0
2,GMM,0.786903,0
2,GMM,0.091422,1
2,GMM,0.816407,0
2,GMM,0.803043,0
2,GMM,0.840486,0
2,GMM,-0.183781,1
2,GMM,0.669044,0
2,GMM,0.802038,0
2,GMM,0.810868,0
2,GMM,0.707391,0
2,GMM,0.853442,0
2,GMM,0.828559,0
2,GMM,0.815532,0
2,GMM,0.810433,0
2,GMM,0.699457,0
2,GMM,0.834357,0
2,GMM,0.843544,0
2,GMM,0.136818,1
2,GMM,-0.604547,1
2,GMM,0.676061,0
2,GMM,0.782985,0
2,GMM,0.857436,0
2,GMM,0.711791,0
2,GMM,0.823347,0
2,GMM,0.757849,0
2,GMM,-0.202235,1
2,GMM,0.833542,0
2,GMM,0.627121,0
2,GMM,0.834661,0
2,GMM,0.144128,1
2,GMM,-0.086379,1
2,GMM,-0.566149,1
2,GMM,0.851443,0
2,GMM,0.744226,0
2,GMM,-0.136525,1
2,GMM,0.790718,0
2,GMM,0.812334,0
2,GMM,-0.314679,1
2,GMM,0.852101,0
2,GMM,0.079191,1
2,GMM,-0.575364,1
2,GMM,0.809769,0
2,GMM,0.839388,0
2,GMM,-0.508481,1
2,GMM,-0.364951,1
2,GMM,-0.476221,1
2,GMM,0.782677,0
2,GMM,0.730769,0
2,GMM,0.832754,0
2,GMM,0.701246,0
2,GMM,0.81019,0
2,GMM,0.842292,0
2,GMM,0.80114,0
2,GMM,-0.531393,1
2,GMM,0.858361,0
2,GMM,0.828886,0
2,GMM,0.830286,0
2,GMM,0.857366,0
2,GMM,0.850224,0
2,GMM,0.835626,0
2,GMM,0.751416,0
2,GMM,0.759982,0
2,GMM,0.832659,0
2,GMM,0.848832,0
2,GMM,0.735076,0
2,GMM,0.7918,0
2,GMM,0.827676,0
2,GMM,-0.343825,1
2,GMM,0.848096,0
2,GMM,0.849041,0
2,GMM,0.778918,0
2,GMM,0.846746,0
2,GMM,0.855011,0
2,GMM,0.800232,0
2,GMM,0.041529,1
2,GMM,0.850503,0
2,GMM,0.085985,1
2,GMM,0.739976,0
2,GMM,0.85021,0
2,GMM,0.855412,0
2,GMM,0.850749,0
2,GMM,0.8582,0
2,GMM,0.834593,0
2,GMM,0.830999,0
2,GMM,-0.522318,1
2,GMM,0.818082,0
2,GMM,0.813165,0
2,GMM,0.856856,0
2,GMM,0.820312,0
2,GMM,0.638858,0
2,GMM,-0.061959,1
2,GMM,0.832853,0
2,GMM,0.854009,0
2,GMM,0.726514,0
2,GMM,0.703881,0
2,GMM,0.856868,0
2,GMM,0.756676,0
2,GMM,0.845427,0
2,GMM,0.777175,0
2,GMM,-0.460199,1
2,GMM,0.790544,0
2,GMM,0.821522,0
2,GMM,0.798205,0
2,GMM,-0.143014,1
2,GMM,-0.172668,1
2,GMM,0.856282,0
2,GMM,-0.549196,1
2,GMM,0.823119,0
2,GMM,-0.358385,1
2,GMM,0.834938,0
2,GMM,0.829737,0
2,GMM,-0.421128,1
2,GMM,-0.204219,1
2,GMM,0.830192,0
2,GMM,0.842984,0
2,GMM,0.803733,0
2,GMM,0.796357,0
2,GMM,0.840191,0
2,GMM,0.844156,0
2,GMM,0.449119,0
2,GMM,-0.434611,1
2,GMM,0.848297,0
2,GMM,0.856931,0
2,GMM,0.85169,0
2,GMM,0.607616,0
2,GMM,0.835477,0
2,GMM,-0.259338,1
2,GMM,0.806086,0
2,GMM,0.852599,0
2,GMM,-0.693202,1
2,GMM,0.398078,0
2,GMM,0.006546,1
2,GMM,0.828731,0
2,GMM,0.818669,0
2,GMM,-0.192621,1
2,GMM,0.815541,0
2,GMM,0.825515,0
2,GMM,0.067931,1
2,GMM,0.853977,0
2,GMM,0.844221,0
2,GMM,0.716725,0
2,GMM,-0.744425,1
2,GMM,0.544211,0
2,GMM,0.826522,0
2,GMM,0.835223,0
2,GMM,0.163148,1
2,GMM,0.689068,0
2,GMM,0.853887,0
2,GMM,0.588026,0
2,GMM,0.83796,0
2,GMM,0.852767,0
2,GMM,-0.538266,1
2,GMM,-0.560005,1
2,GMM,0.828975,0
2,GMM,0.856669,0
2,GMM,-0.362068,1
2,GMM,0.83805,0
2,GMM,0.828159,0
2,GMM,0.846289,0
2,GMM,-0.423228,1
2,GMM,0.747514,0
2,GMM,0.843948,0
2,GMM,0.839326,0
2,GMM,0.762594,0
2,GMM,0.825623,0
2,GMM,0.794871,0
2,GMM,-0.72702,1
2,GMM,0.809879,0
2,GMM,0.825977,0
2,GMM,0.747892,0
2,GMM,0.818901,0
2,GMM,0.828384,0
2,GMM,0.824393,0
2,GMM,0.816018,0
2,GMM,0.858706,0
2,GMM,-0.283718,1
2,GMM,0.647626,0
2,GMM,0.574574,0
2,GMM,0.721162,0
2,GMM,0.819561,0
2,GMM,0.748098,0
2,GMM,0.019809,1
2,GMM,0.81945,0
2,GMM,0.806342,0
2,GMM,0.83787,0
2,GMM,0.772085,0
2,GMM,0.842192,0
2,GMM,0.780353,0
2,GMM,-0.132553,1
2,GMM,0.416283,0
2,GMM,0.811901,0
2,GMM,0.804652,0
2,GMM,0.843273,0
2,GMM,0.679597,0
2,GMM,0.823174,0
2,GMM,0.70418,0
2,GMM,0.728297,0
2,GMM,-0.118696,1
2,GMM,-0.388801,1
2,GMM,-0.42848,1
2,GMM,-0.256109,1
2,GMM,0.845055,0
2,GMM,-0.363066,1
2,GMM,0.855485,0
2,GMM,0.769019,0
2,GMM,0.854517,0
2,GMM,0.855845,0
2,GMM,0.692162,0
2,GMM,0.843241,0
2,GMM,0.858326,0
2,GMM,0.799588,0
2,GMM,0.806438,0
2,GMM,0.764423,0
2,GMM,0.097588,1
2,GMM,0.740515,0
2,GMM,0.702546,0
2,GMM,0.105834,1
2,GMM,-0.438995,1
2,GMM,0.720076,0
2,GMM,0.834597,0
2,GMM,0.835418,0
2,GMM,0.729247,0
2,GMM,0.837162,0
2,GMM,-0.619398,1
2,GMM,0.780287,0
2,GMM,-0.507454,1
2,GMM,-0.185281,1
2,GMM,0.716173,0
2,GMM,0.75381,0
2,GMM,0.833059,0
2,GMM,0.833435,0
2,GMM,0.829663,0
2,GMM,-0.319208,1
2,GMM,0.848547,0
2,GMM,0.640583,0
2,GMM,0.823133,0
2,GMM,0.85032,0
2,GMM,0.848349,0
2,GMM,0.116706,1
2,GMM,0.835651,0
2,GMM,0.741066,0
2,GMM,0.850113,0
2,GMM,0.713781,0
2,GMM,0.852959,0
2,GMM,-0.358366,1
2,GMM,0.854769,0
2,GMM,0.813932,0
2,GMM,0.712885,0
2,GMM,0.734187,0
2,GMM,0.856696,0
2,GMM,0.781353,0
2,GMM,0.750086,0
2,GMM,-0.302837,1
2,GMM,0.855778,0
2,GMM,0.732124,0
2,GMM,0.606716,0
2,GMM,0.001666,1
2,GMM,0.811552,0
2,GMM,0.853489,0
2,GMM,-0.259698,1
2,GMM,0.085617,1
2,GMM,-0.631248,1
2,GMM,0.858221,0
2,GMM,0.825563,0
2,GMM,0.838308,0
2,GMM,0.82666,0
2,GMM,-0.301225,1
2,GMM,0.845477,0
2,GMM,0.846737,0
2,GMM,0.774057,0
2,GMM,0.814902,0
2,GMM,-0.416247,1
2,GMM,0.134359,1
2,GMM,0.844542,0
2,GMM,0.832929,0
2,GMM,0.844075,0
2,GMM,0.832023,0
2,GMM,0.776382,0
2,GMM,0.145535,1
2,GMM,-0.527634,1
2,GMM,0.793853,0
2,GMM,-0.188332,1
2,GMM,0.063195,1
2,GMM,-0.086221,1
2,GMM,0.847823,0
2,GMM,0.53262,0
2,GMM,0.396992,0
2,GMM,0.796272,0
2,GMM,0.849042,0
2,GMM,0.799494,0
2,GMM,0.838349,0
2,GMM,-0.055525,1
2,GMM,0.75943,0
2,GMM,0.723402,0
2,GMM,-0.093412,1
2,GMM,0.5389,0
2,GMM,0.828641,0
2,GMM,0.767589,0
2,GMM,0.845728,0
2,GMM,0.709007,0
2,GMM,-0.48934,1
2,GMM,0.83533,0
2,GMM,0.651153,0
2,GMM,0.030366,1
2,GMM,0.805592,0
2,GMM,0.833854,0
2,GMM,0.831436,0
2,GMM,0.83006,0
2,GMM,-0.103964,1
2,GMM,0.850843,0
2,GMM,0.490433,0
2,GMM,0.772532,0
2,GMM,0.827615,0
2,GMM,-0.557723,1
2,GMM,0.84546,0
2,GMM,0.669369,0
2,GMM,0.785853,0
2,GMM,0.837015,0
2,GMM,0.728191,0
2,GMM,0.84902,0
2,GMM,0.60488,0
2,GMM,-0.249502,1
2,GMM,-0.215638,1
2,GMM,0.834644,0
2,GMM,-0.678145,1
2,GMM,0.647122,0
2,GMM,0.854956,0
2,GMM,0.763885,0
2,GMM,0.814963,0
2,GMM,0.841241,0
2,GMM,0.85233,0
2,GMM,0.754882,0
2,GMM,0.821823,0
2,GMM,0.828103,0
2,GMM,0.745172,0
2,GMM,0.840132,0
2,GMM,0.733736,0
2,GMM,0.834441,0
2,GMM,-0.372399,1
2,GMM,0.850594,0
2,GMM,0.842879,0
2,GMM,0.838639,0
2,GMM,0.826813,0
2,GMM,0.848219,0
2,GMM,-0.490377,1
2,GMM,0.722239,0
2,GMM,0.824651,0
2,GMM,0.831818,0
2,GMM,0.854323,0
2,GMM,0.811986,0
2,GMM,-0.026972,1
2,GMM,0.802959,0
2,GMM,0.768497,0
2,GMM,0.804714,0
2,GMM,0.721929,0
2,GMM,-0.168064,1
2,GMM,0.825104,0
2,GMM,0.831511,0
2,GMM,0.853469,0
2,GMM,0.818506,0
2,GMM,0.836238,0
2,GMM,0.853937,0
2,GMM,0.835236,0
2,GMM,0.837619,0
2,GMM,0.833267,0
2,GMM,0.789757,0
2,GMM,0.857829,0
2,GMM,-0.130596,1
2,GMM,0.82016,0
2,GMM,0.771488,0
2,GMM,-0.307947,1
2,GMM,0.814938,0
2,GMM,0.827631,0
2,GMM,0.857261,0
2,GMM,0.764671,0
2,GMM,0.849419,0
2,GMM,0.821985,0
2,GMM,-0.254886,1
2,GMM,0.828887,0
2,GMM,0.851285,0
2,GMM,0.802913,0
2,GMM,0.813125,0
2,GMM,0.718348,0
2,GMM,0.82986,0
2,GMM,0.835377,0
2,GMM,0.78293,0
2,GMM,0.63753,0
2,GMM,0.839122,0
2,GMM,0.854095,0
2,GMM,0.856195,0
2,GMM,0.046933,1
2,GMM,0.847221,0
2,GMM,-0.176893,1
2,GMM,0.85843,0
2,GMM,0.836408,0
2,GMM,0.851823,0
2,GMM,0.842112,0
2,GMM,0.846729,0
2,GMM,0.840801,0
2,GMM,-0.275776,1
2,GMM,0.712715,0
2,GMM,0.801333,0
2,GMM,0.044851,1
2,GMM,-0.088529,1
2,GMM,-0.568131,1
2,GMM,0.853326,0
2,GMM,0.773245,0
2,GMM,0.757006,0
2,GMM,0.716279,0
2,GMM,-0.488636,1
2,GMM,0.84335,0
2,GMM,0.740589,0
2,GMM,0.767962,0
2,GMM,0.838554,0
2,GMM,0.850664,0
2,GMM,0.845334,0
2,GMM,0.008182,1
2,GMM,0.006693,1
2,GMM,0.826361,0
2,GMM,0.855672,0
2,GMM,0.832905,0
2,GMM,-0.495459,1
3,Kmeans,0.824281,0
3,Kmeans,0.833687,0
3,Kmeans,0.491336,0
3,Kmeans,0.828493,0
3,Kmeans,0.805407,0
3,Kmeans,0.245501,0
3,Kmeans,0.580035,0
3,Kmeans,0.82252,0
3,Kmeans,0.581778,0
3,Kmeans,0.740924,0
3,Kmeans,0.26653,2
3,Kmeans,0.828795,0
3,Kmeans,0.837973,0
3,Kmeans,0.820596,0
3,Kmeans,0.73101,0
3,Kmeans,0.788711,0
3,Kmeans,0.812117,0
3,Kmeans,0.812752,0
3,Kmeans,0.787934,0
3,Kmeans,0.816785,0
3,Kmeans,0.836017,0
3,Kmeans,0.774125,0
3,Kmeans,0.16294,2
3,Kmeans,0.760828,0
3,Kmeans,0.809985,0
3,Kmeans,0.833987,0
3,Kmeans,0.824212,0
3,Kmeans,0.816611,0
3,Kmeans,0.835725,0
3,Kmeans,0.837904,0
3,Kmeans,0.834811,0
3,Kmeans,0.814629,0
3,Kmeans,0.622896,0
3,Kmeans,0.069802,2
3,Kmeans,0.835093,0
3,Kmeans,0.037429,2
3,Kmeans,0.417289,0
3,Kmeans,0.829739,0
3,Kmeans,0.764393,0
3,Kmeans,0.813586,0
3,Kmeans,0.831048,0
3,Kmeans,0.81443,0
3,Kmeans,0.399212,2
3,Kmeans,0.609303,0
3,Kmeans,0.777257,0
3,Kmeans,0.834588,0
3,Kmeans,0.716715,1
3,Kmeans,0.80487,0
3,Kmeans,0.704997,0
3,Kmeans,0.829152,0
3,Kmeans,0.736477,0
3,Kmeans,0.81781,0
3,Kmeans,0.836438,0
3,Kmeans,0.790943,0
3,Kmeans,0.829748,0
3,Kmeans,0.829389,0
3,Kmeans,0.825016,0
3,Kmeans,0.578943,0
3,Kmeans,0.822321,0
3,Kmeans,0.767768,0
3,Kmeans,0.246155,0
3,Kmeans,0.763276,0
3,Kmeans,0.803799,0
3,Kmeans,0.822605,0
3,Kmeans,0.527717,0
3,Kmeans,0.828417,0
3,Kmeans,0.530707,0
3,Kmeans,0.829961,0
3,Kmeans,0.755533,0
3,Kmeans,0.611297,0
3,Kmeans,0.739269,0
3,Kmeans,0.821749,0
3,Kmeans,0.621713,0
3,Kmeans,0.74605,0
3,Kmeans,0.820106,0
3,Kmeans,0.817796,0
3,Kmeans,0.829154,0
3,Kmeans,0.162398,2
3,Kmeans,0.541141,0
3,Kmeans,0.723575,0
3,Kmeans,0.704428,0
3,Kmeans,0.757964,0
3,Kmeans,0.834667,0
3,Kmeans,0.833323,0
3,Kmeans,0.462609,0
3,Kmeans,0.80303,0
3,Kmeans,0.833974,0
3,Kmeans,0.8111,0
3,Kmeans,0.575349,0
3,Kmeans,-0.149948,2
3,Kmeans,0.831936,0
3,Kmeans,0.293233,0
3,Kmeans,0.748557,0
3,Kmeans,0.782289,0
3,Kmeans,0.82558,0
3,Kmeans,0.836522,0
3,Kmeans,0.785742,0
3,Kmeans,0.830028,0
3,Kmeans,0.814212,0
3,Kmeans,0.825195,0
3,Kmeans,0.830158,0
3,Kmeans,0.590353,0
3,Kmeans,0.807324,0
3,Kmeans,0.832791,0
3,Kmeans,0.781751,0
3,Kmeans,0.799713,0
3,Kmeans,0.753619,0
3,Kmeans,0.72678,0
3,Kmeans,0.425433,2
3,Kmeans,0.735022,0
3,Kmeans,0.796032,0
3,Kmeans,0.65507,0
3,Kmeans,0.811612,0
3,Kmeans,0.821055,0
3,Kmeans,0.824181,0
3,Kmeans,0.828196,0
3,Kmeans,0.812902,0
3,Kmeans,0.828715,0
3,Kmeans,0.788624,0
3,Kmeans,0.1408,0
3,Kmeans,0.805877,0
3,Kmeans,0.812137,0
3,Kmeans,0.70712,0
3,Kmeans,0.780132,0
3,Kmeans,0.805026,0
3,Kmeans,0.820084,0
3,Kmeans,0.833915,0
3,Kmeans,0.748518,0
3,Kmeans,0.165793,2
3,Kmeans,0.811199,0
3,Kmeans,0.82548,0
3,Kmeans,0.82929,0
3,Kmeans,0.833757,0
3,Kmeans,0.804865,0
3,Kmeans,0.342928,2
3,Kmeans,0.83281,0
3,Kmeans,0.792614,0
3,Kmeans,0.657352,1
3,Kmeans,0.727466,0
3,Kmeans,0.787985,0
3,Kmeans,0.73299,0
3,Kmeans,0.821977,0
3,Kmeans,0.795091,0
3,Kmeans,0.414997,2
3,Kmeans,0.502757,0
3,Kmeans,0.790157,0
3,Kmeans,0.829522,0
3,Kmeans,0.824561,0
3,Kmeans,0.832916,0
3,Kmeans,0.668373,0
3,Kmeans,0.562419,0
3,Kmeans,0.543787,0
3,Kmeans,0.811747,0
3,Kmeans,0.829599,0
3,Kmeans,0.362793,0
3,Kmeans,0.561449,0
3,Kmeans,0.808423,0
3,Kmeans,0.796482,0
3,Kmeans,0.832075,0
3,Kmeans,0.82044,0
3,Kmeans,0.741572,0
3,Kmeans,0.646511,0
3,Kmeans,0.783722,0
3,Kmeans,0.836613,0
3,Kmeans,0.837821,0
3,Kmeans,0.804231,0
3,Kmeans,0.833045,0
3,Kmeans,0.33423,2
3,Kmeans,0.53874,0
3,Kmeans,0.834377,0
3,Kmeans,0.61995,0
3,Kmeans,0.362968,0
3,Kmeans,0.829793,0
3,Kmeans,0.767802,0
3,Kmeans,0.418907,0
3,Kmeans,0.536701,1
3,Kmeans,0.758243,0
3,Kmeans,0.832428,0
3,Kmeans,0.820133,0
3,Kmeans,0.833009,0
3,Kmeans,0.831362,0
3,Kmeans,0.832263,0
3,Kmeans,0.615694,0
3,Kmeans,0.821827,0
3,Kmeans,0.139076,2
3,Kmeans,0.431645,2
3,Kmeans,0.831718,0
3,Kmeans,0.802399,0
3,Kmeans,0.835765,0
3,Kmeans,0.836095,0
3,Kmeans,0.184342,0
3,Kmeans,0.794991,0
3,Kmeans,0.828463,0
3,Kmeans,0.810745,0
3,Kmeans,0.806094,0
3,Kmeans,0.817574,0
3,Kmeans,0.766144,0
3,Kmeans,0.767278,0
3,Kmeans,0.40241,0
3,Kmeans,0.82865,0
3,Kmeans,0.28047,0
3,Kmeans,0.824465,0
3,Kmeans,0.830269,0
3,Kmeans,0.827194,0
3,Kmeans,0.814795,0
3,Kmeans,0.834958,0
3,Kmeans,0.83673,0
3,Kmeans,0.089467,0
3,Kmeans,0.490367,0
3,Kmeans,0.834855,0
3,Kmeans,0.816956,0
3,Kmeans,0.805994,0
3,Kmeans,0.830116,0
3,Kmeans,0.814577,0
3,Kmeans,0.834178,0
