k,type,score,label
2,Kmeans,0.245373,0
2,Kmeans,0.196457,0
2,Kmeans,0.303466,0
2,Kmeans,0.067168,1
2,Kmeans,0.206469,0
2,Kmeans,0.027346,1
2,Kmeans,0.296327,0
2,Kmeans,0.161488,1
2,Kmeans,0.295888,0
2,Kmeans,0.306642,0
2,Kmeans,0.196701,0
2,Kmeans,0.227258,0
2,Kmeans,0.228401,0
2,Kmeans,0.245668,0
2,Kmeans,0.18578,1
2,Kmeans,0.284471,0
2,Kmeans,0.274384,0
2,Kmeans,0.226208,0
2,Kmeans,0.297003,0
2,Kmeans,0.303632,0
2,Kmeans,0.292359,0
2,Kmeans,0.22976,0
2,Kmeans,0.251472,0
2,Kmeans,0.213535,0
2,Kmeans,0.333474,0
2,Kmeans,0.251629,1
2,Kmeans,0.36037,0
2,Kmeans,0.227176,0
2,Kmeans,0.139008,1
2,Kmeans,0.178997,1
2,Kmeans,0.194049,0
2,Kmeans,0.36487,0
2,Kmeans,0.19262,1
2,Kmeans,0.252696,0
2,Kmeans,0.303963,0
2,Kmeans,0.177237,0
2,Kmeans,0.346191,0
2,Kmeans,0.306978,0
2,Kmeans,0.205158,0
2,Kmeans,0.181343,1
2,Kmeans,0.335577,0
2,Kmeans,0.32176,0
2,Kmeans,0.109052,0
2,Kmeans,0.176957,1
2,Kmeans,0.233765,1
2,Kmeans,0.181426,0
2,Kmeans,0.266557,0
2,Kmeans,0.123603,0
2,Kmeans,0.315071,0
2,Kmeans,0.19381,1
2,Kmeans,0.131444,1
2,Kmeans,0.298204,0
2,Kmeans,0.235986,0
2,Kmeans,0.071771,1
2,Kmeans,0.32525,0
2,Kmeans,0.247641,0
2,Kmeans,0.273841,0
2,Kmeans,0.277163,0
2,Kmeans,0.315593,0
2,Kmeans,0.131696,0
2,Kmeans,0.175853,0
2,Kmeans,0.148037,1
2,Kmeans,0.253627,0
2,Kmeans,0.240642,0
2,Kmeans,0.202104,1
2,Kmeans,0.157839,0
2,Kmeans,0.291725,0
2,Kmeans,0.340848,0
2,Kmeans,0.21071,0
2,Kmeans,0.250766,0
2,Kmeans,0.247725,0
2,Kmeans,0.180116,0
2,Kmeans,0.218835,0
2,Kmeans,0.238005,1
2,Kmeans,0.29154,0
2,Kmeans,0.263921,0
2,Kmeans,0.085426,1
2,Kmeans,0.347671,0
2,Kmeans,0.101408,0
2,Kmeans,0.18056,0
2,Kmeans,0.14172,0
2,Kmeans,0.224172,0
2,Kmeans,0.253776,0
2,Kmeans,0.244621,0
2,Kmeans,0.304543,0
2,Kmeans,0.138798,1
2,Kmeans,0.122679,0
2,Kmeans,0.184854,0
2,Kmeans,0.224516,0
2,Kmeans,0.312795,0
2,Kmeans,0.369339,0
2,Kmeans,0.356984,0
2,Kmeans,0.268746,0
2,Kmeans,0.327095,0
2,Kmeans,0.254431,0
2,Kmeans,0.211465,0
2,Kmeans,0.371919,0
2,Kmeans,0.30819,0
2,Kmeans,0.012444,1
2,Kmeans,0.350356,0
2,Kmeans,0.205543,0
2,Kmeans,0.287678,0
2,Kmeans,0.155552,1
2,Kmeans,0.227769,0
2,Kmeans,0.317764,0
2,Kmeans,0.135286,1
2,Kmeans,0.087808,0
2,Kmeans,0.366254,0
2,Kmeans,0.093063,0
2,Kmeans,0.259176,0
2,Kmeans,0.136392,0
2,Kmeans,0.288265,0
2,Kmeans,0.243006,0
2,Kmeans,0.333785,0
2,Kmeans,0.188052,0
2,Kmeans,0.332722,0
2,Kmeans,0.189696,0
2,Kmeans,0.260338,0
2,Kmeans,0.296752,0
2,Kmeans,0.296312,0
2,Kmeans,0.249602,0
2,Kmeans,0.276653,0
2,Kmeans,0.197169,0
2,Kmeans,0.182588,0
2,Kmeans,0.333814,0
2,Kmeans,0.056517,1
2,Kmeans,0.312132,0
2,Kmeans,0.338552,0
2,Kmeans,0.268558,0
2,Kmeans,0.167218,0
2,Kmeans,0.159435,1
2,Kmeans,0.289172,0
2,Kmeans,0.174566,0
2,Kmeans,0.025148,0
2,Kmeans,0.348433,0
2,Kmeans,5.7e-05,1
2,Kmeans,0.139675,0
2,Kmeans,0.152639,0
2,Kmeans,0.352062,0
2,Kmeans,0.165885,0
2,Kmeans,0.162071,1
2,Kmeans,0.293012,0
2,Kmeans,0.238539,1
2,Kmeans,0.153428,0
2,Kmeans,0.270671,0
2,Kmeans,0.328979,0
2,Kmeans,0.28355,0
2,Kmeans,0.264299,0
2,Kmeans,0.075802,1
2,Kmeans,0.222789,1
2,Kmeans,0.242118,0
2,Kmeans,0.218797,0
2,Kmeans,0.268412,0
2,Kmeans,0.107391,0
2,Kmeans,0.082378,1
2,Kmeans,0.326809,0
2,Kmeans,0.145565,1
2,Kmeans,0.257073,0
2,Kmeans,0.311345,0
2,Kmeans,0.234332,0
2,Kmeans,0.279917,0
2,Kmeans,0.201024,0
2,Kmeans,0.139888,1
2,Kmeans,0.334879,0
2,Kmeans,0.254915,0
2,Kmeans,0.17682,0
2,Kmeans,0.086017,1
2,Kmeans,0.360252,0
2,Kmeans,0.041903,1
2,Kmeans,0.05753,0
2,Kmeans,0.286806,0
2,Kmeans,0.327244,0
2,Kmeans,0.239516,0
2,Kmeans,0.184782,0
2,Kmeans,0.312453,0
2,Kmeans,0.207259,0
2,Kmeans,0.386233,0
2,Kmeans,0.161908,0
2,Kmeans,0.217962,1
2,Kmeans,0.263514,0
2,Kmeans,0.298766,0
2,Kmeans,0.207569,0
2,Kmeans,0.071366,1
2,Kmeans,0.246698,0
2,Kmeans,0.274094,0
2,Kmeans,0.104639,1
2,Kmeans,0.047655,1
2,Kmeans,0.198523,1
2,Kmeans,0.356203,0
2,Kmeans,0.281161,0
2,Kmeans,0.313964,0
2,Kmeans,0.15283,0
2,Kmeans,0.105184,1
2,Kmeans,0.234614,1
2,Kmeans,0.131222,0
2,Kmeans,0.327499,0
2,Kmeans,0.280755,0
2,Kmeans,0.149562,1
2,Kmeans,0.217539,0
2,Kmeans,0.107665,1
2,Kmeans,0.128791,1
2,Kmeans,0.159454,1
2,Kmeans,0.146293,0
2,Kmeans,0.269465,1
2,Kmeans,0.311097,0
2,Kmeans,0.081395,0
2,Kmeans,0.241774,0
2,Kmeans,0.193386,0
2,Kmeans,0.353567,0
2,Kmeans,0.232965,0
2,Kmeans,0.265881,0
2,Kmeans,0.178657,1
2,Kmeans,0.12198,1
2,Kmeans,0.342217,0
2,Kmeans,0.17743,0
2,Kmeans,0.282589,0
2,Kmeans,0.161464,1
2,Kmeans,0.272427,0
2,Kmeans,0.350595,0
2,Kmeans,0.369987,0
2,Kmeans,0.166829,1
2,Kmeans,0.230895,0
2,Kmeans,0.282597,0
2,Kmeans,0.20018,1
2,Kmeans,0.190643,1
2,Kmeans,0.115014,0
2,Kmeans,0.151402,1
2,Kmeans,0.294162,0
2,Kmeans,0.154914,0
2,Kmeans,0.304725,0
2,Kmeans,0.315905,0
2,Kmeans,0.19089,1
2,Kmeans,0.170819,1
2,Kmeans,0.081882,1
2,Kmeans,0.140875,1
2,Kmeans,0.2105,0
2,Kmeans,0.087105,0
2,Kmeans,0.300582,0
2,Kmeans,0.232409,0
2,Kmeans,0.331339,0
2,Kmeans,0.297827,0
2,Kmeans,0.315116,0
2,Kmeans,0.222076,0
2,Kmeans,0.289991,0
2,Kmeans,0.375802,0
2,Kmeans,0.132229,1
2,Kmeans,0.318212,0
2,Kmeans,0.229714,1
2,Kmeans,0.352186,0
2,Kmeans,0.059122,1
2,Kmeans,0.084172,0
2,Kmeans,-0.013313,1
2,Kmeans,0.312022,0
2,Kmeans,0.314107,0
2,Kmeans,0.165867,0
2,Kmeans,0.171582,0
2,Kmeans,0.322798,0
2,Kmeans,0.295529,0
2,Kmeans,0.285122,0
2,Kmeans,0.212058,0
2,Kmeans,0.235032,0
2,Kmeans,0.095034,1
2,Kmeans,0.37108,0
2,Kmeans,0.277732,0
2,Kmeans,0.310792,0
2,Kmeans,0.040994,1
2,Kmeans,0.303298,0
2,Kmeans,0.117205,0
2,Kmeans,0.305684,0
2,Kmeans,0.113378,1
2,Kmeans,0.14418,1
2,Kmeans,0.165524,1
2,Kmeans,0.076592,1
2,Kmeans,0.098751,0
2,Kmeans,0.235888,1
2,Kmeans,0.310052,0
2,Kmeans,0.2966,0
2,Kmeans,0.162579,0
2,Kmeans,0.320682,0
2,Kmeans,0.114875,0
2,Kmeans,0.116658,1
2,Kmeans,0.352158,0
2,Kmeans,0.236411,0
2,Kmeans,0.291755,0
2,Kmeans,0.289501,0
2,Kmeans,0.247982,0
2,Kmeans,0.350728,0
2,Kmeans,0.239774,0
2,Kmeans,0.178579,0
2,Kmeans,0.176635,0
2,Kmeans,0.219892,0
2,Kmeans,0.364698,0
2,Kmeans,0.116052,1
2,Kmeans,0.272559,0
2,Kmeans,0.339876,0
2,Kmeans,0.164746,0
2,Kmeans,0.13529,0
2,Kmeans,0.199444,0
2,Kmeans,0.229001,0
2,Kmeans,0.276812,0
2,Kmeans,0.240442,0
2,Kmeans,0.230664,0
2,Kmeans,0.226959,0
2,Kmeans,0.199682,1
2,Kmeans,0.179719,0
2,Kmeans,0.350963,0
2,Kmeans,0.261212,1
2,Kmeans,0.14024,0
2,Kmeans,0.314836,0
2,Kmeans,0.198422,1
2,Kmeans,0.00124,1
2,Kmeans,0.270432,0
2,Kmeans,0.21469,0
2,Kmeans,0.198488,1
2,Kmeans,0.126382,0
2,Kmeans,0.150628,0
2,Kmeans,0.26929,0
2,Kmeans,0.239305,0
2,Kmeans,0.295842,0
2,Kmeans,0.216555,0
2,Kmeans,0.327733,0
2,Kmeans,0.305736,0
2,Kmeans,0.312437,0
2,Kmeans,0.272972,0
2,Kmeans,0.259676,0
2,Kmeans,0.269617,0
2,Kmeans,0.294803,0
2,Kmeans,0.13889,0
2,Kmeans,0.345825,0
2,Kmeans,0.311786,0
2,Kmeans,0.136045,1
2,Kmeans,0.225441,1
2,Kmeans,0.22776,0
2,Kmeans,0.123361,0
2,Kmeans,0.3213,0
2,Kmeans,0.233404,0
2,Kmeans,0.121711,1
2,Kmeans,0.178411,0
2,Kmeans,0.334129,0
2,Kmeans,0.20559,1
2,Kmeans,0.151611,1
2,Kmeans,0.276873,0
2,Kmeans,0.197121,0
2,Kmeans,0.336845,0
2,Kmeans,0.212111,0
2,Kmeans,0.232901,0
2,Kmeans,0.371134,0
2,Kmeans,0.224375,1
2,Kmeans,0.151553,0
2,Kmeans,0.24822,0
2,Kmeans,0.172448,0
2,Kmeans,0.17091,1
2,Kmeans,0.082973,1
2,Kmeans,0.346321,0
2,Kmeans,0.218895,0
2,Kmeans,0.256012,0
2,Kmeans,0.265556,0
2,Kmeans,0.067912,1
2,Kmeans,0.293425,0
2,Kmeans,0.282538,0
2,Kmeans,0.250294,0
2,Kmeans,0.329592,0
2,Kmeans,0.271273,0
2,Kmeans,0.241885,0
2,Kmeans,0.134282,1
2,Kmeans,0.150668,1
2,Kmeans,0.277208,0
2,Kmeans,0.261525,0
2,Kmeans,0.151268,0
2,Kmeans,0.147602,1
2,Kmeans,0.249882,0
2,Kmeans,0.210681,0
2,Kmeans,0.183889,0
2,Kmeans,0.113332,1
2,Kmeans,0.210729,0
2,Kmeans,0.34863,0
2,Kmeans,0.056784,1
2,Kmeans,0.190468,0
2,Kmeans,0.313333,0
2,Kmeans,0.337138,0
2,Kmeans,0.203322,0
2,Kmeans,0.193345,0
2,Kmeans,0.224058,0
2,Kmeans,0.086249,1
2,Kmeans,0.340345,0
2,Kmeans,0.238044,0
2,Kmeans,0.146368,0
2,Kmeans,0.232052,1
2,Kmeans,0.29399,0
2,Kmeans,0.172242,1
2,Kmeans,0.188206,0
2,Kmeans,0.220765,0
2,Kmeans,0.277667,0
2,Kmeans,0.254719,1
2,Kmeans,0.266451,0
2,Kmeans,0.298003,1
2,Kmeans,0.176565,1
2,Kmeans,0.093251,0
2,Kmeans,0.329817,0
2,Kmeans,0.328101,0
2,Kmeans,0.145906,0
2,Kmeans,0.140087,1
2,Kmeans,0.34704,0
2,Kmeans,0.227029,0
2,Kmeans,0.157366,1
2,Kmeans,0.271107,0
2,Kmeans,0.211628,1
2,Kmeans,0.239303,0
2,Kmeans,0.233921,0
2,Kmeans,0.119548,1
2,Kmeans,0.192245,0
2,Kmeans,0.293718,0
2,Kmeans,0.077824,1
2,Kmeans,0.265365,0
2,Kmeans,0.305504,0
2,Kmeans,0.300072,0
2,Kmeans,0.270634,0
2,Kmeans,0.266519,0
2,Kmeans,0.376561,0
2,Kmeans,0.29861,0
2,Kmeans,0.257622,0
2,Kmeans,0.236815,0
2,Kmeans,0.058426,1
2,Kmeans,0.322748,0
2,Kmeans,0.190774,1
2,Kmeans,0.280109,0
2,Kmeans,0.179094,1
2,Kmeans,0.168806,1
2,Kmeans,0.251463,1
2,Kmeans,0.361083,0
2,Kmeans,0.204609,1
2,Kmeans,0.313988,0
2,Kmeans,0.253563,0
2,Kmeans,0.275876,0
2,Kmeans,0.199418,0
2,Kmeans,0.271856,0
2,Kmeans,0.262873,0
2,Kmeans,0.194135,0
2,Kmeans,0.261059,0
2,Kmeans,0.27022,0
2,Kmeans,0.247903,0
2,Kmeans,0.324783,0
2,Kmeans,0.367747,0
2,Kmeans,0.065172,1
2,Kmeans,0.218184,0
2,Kmeans,0.257972,0
2,Kmeans,0.309874,0
2,Kmeans,0.263942,0
2,Kmeans,0.196557,1
2,Kmeans,0.365839,0
2,Kmeans,0.151725,1
2,Kmeans,0.170429,0
2,Kmeans,0.280036,0
2,Kmeans,0.158148,1
2,Kmeans,0.280025,0
2,Kmeans,0.174115,0
2,Kmeans,0.368764,0
2,Kmeans,0.162397,1
2,Kmeans,0.189645,1
2,Kmeans,0.114034,0
2,Kmeans,0.046911,1
2,Kmeans,0.306091,0
2,Kmeans,0.261942,0
2,Kmeans,0.326422,0
2,Kmeans,0.337653,0
2,Kmeans,0.32066,0
2,Kmeans,0.027612,1
2,Kmeans,0.280542,0
2,Kmeans,0.344696,0
2,Kmeans,0.152594,0
2,Kmeans,0.114353,1
2,Kmeans,0.285743,0
2,Kmeans,0.22662,0
2,Kmeans,0.081302,0
2,Kmeans,0.227505,0
2,Kmeans,0.23937,0
2,Kmeans,0.350147,0
2,Kmeans,0.236344,0
2,Kmeans,0.234589,0
2,Kmeans,0.344699,0
2,Kmeans,0.161838,1
2,Kmeans,-0.005353,1
2,Kmeans,0.259021,1
2,Kmeans,0.341744,0
2,Kmeans,0.293831,0
2,Kmeans,0.221826,0
2,Kmeans,0.346501,0
2,Kmeans,0.142213,0
2,Kmeans,0.298081,0
2,Kmeans,0.211887,0
2,Kmeans,0.246959,0
2,Kmeans,0.28974,0
2,Kmeans,0.288284,0
2,Kmeans,0.331722,0
2,Kmeans,0.256345,0
2,Kmeans,0.20391,1
2,Kmeans,0.239455,0
2,Kmeans,0.059741,1
2,Kmeans,0.20255,0
2,Kmeans,0.129373,1
2,Kmeans,0.104279,1
2,Kmeans,0.047933,1
2,Kmeans,0.322604,0
2,Kmeans,0.306356,0
2,Kmeans,0.143471,1
2,Kmeans,0.327702,0
2,Kmeans,0.235815,0
2,Kmeans,-0.000328,1
2,Kmeans,0.206314,0
2,Kmeans,0.187555,0
2,Kmeans,0.267521,0
2,Kmeans,0.306062,0
2,Kmeans,0.183433,0
2,Kmeans,0.367637,0
2,Kmeans,0.023607,0
2,Kmeans,0.311465,0
2,Kmeans,0.360038,0
2,Kmeans,0.287641,0
2,Kmeans,0.331504,0
2,Kmeans,0.226933,0
2,Kmeans,0.29496,0
2,Kmeans,0.192534,0
2,Kmeans,0.212201,1
2,Kmeans,0.349634,0
2,Kmeans,0.171135,0
2,Kmeans,0.252008,0
2,Kmeans,0.322132,0
2,Kmeans,0.316145,0
2,Kmeans,0.016386,1
2,Kmeans,0.185763,0
2,Kmeans,0.265253,0
2,Kmeans,0.295116,0
2,Kmeans,0.336458,0
2,Kmeans,0.046345,0
2,Kmeans,0.316494,0
2,Kmeans,0.262498,0
2,Kmeans,0.219694,0
2,Kmeans,0.291495,0
2,Kmeans,0.294472,0
2,Kmeans,0.251254,0
2,Kmeans,0.295959,0
2,Kmeans,0.196959,0
2,Kmeans,0.198176,1
2,Kmeans,0.177477,0
2,Kmeans,0.214478,1
2,Kmeans,0.363707,0
2,Kmeans,0.317014,0
2,Kmeans,0.200374,0
2,Kmeans,0.352647,0
2,Kmeans,0.241647,0
2,Kmeans,0.120944,1
2,Kmeans,0.18723,1
2,Kmeans,0.097043,1
2,Kmeans,0.243581,0
2,Kmeans,0.238435,0
2,Kmeans,0.184824,0
2,Kmeans,0.352412,0
2,Kmeans,0.249327,0
2,Kmeans,0.311785,0
2,Kmeans,0.144987,1
2,Kmeans,0.199526,1
2,Kmeans,0.037916,1
2,Kmeans,0.187348,1
2,Kmeans,0.307799,0
2,Kmeans,0.257206,0
2,Kmeans,0.291669,0
2,Kmeans,0.197376,1
2,Kmeans,0.087048,1
2,Kmeans,0.350778,0
2,Kmeans,0.271537,0
2,Kmeans,0.346847,0
2,Kmeans,0.300655,0
2,Kmeans,0.186142,0
2,Kmeans,0.313772,0
2,Kmeans,0.085177,1
2,Kmeans,0.22033,1
2,Kmeans,0.242919,0
2,Kmeans,0.167508,1
2,Kmeans,0.215271,1
2,Kmeans,0.32731,0
2,Kmeans,0.105871,0
2,Kmeans,0.057605,1
2,Kmeans,0.234786,1
2,Kmeans,0.307978,0
2,Kmeans,0.294233,0
2,Kmeans,0.106739,1
2,Kmeans,0.083322,0
2,Kmeans,0.107669,0
2,Kmeans,0.289966,0
2,Kmeans,0.105057,1
2,Kmeans,0.122944,1
2,Kmeans,0.270804,0
2,Kmeans,0.155964,1
2,Kmeans,0.166583,0
2,Kmeans,0.334459,0
2,Kmeans,0.14241,0
2,Kmeans,0.30887,0
2,Kmeans,0.171994,1
2,Kmeans,0.150035,0
2,Kmeans,0.175606,0
2,Kmeans,0.259775,0
2,Kmeans,0.21011,0
2,Kmeans,0.310175,0
2,Kmeans,0.087753,1
2,Kmeans,0.320885,0
2,Kmeans,0.171643,0
2,Kmeans,0.05738,1
2,Kmeans,0.123861,0
2,Kmeans,0.233918,1
2,Kmeans,0.247178,0
2,Kmeans,0.256375,0
2,Kmeans,0.271502,0
2,Kmeans,0.058805,1
2,Kmeans,0.270948,0
2,Kmeans,0.090021,1
2,Kmeans,0.289086,0
2,Kmeans,0.222704,0
2,Kmeans,0.239716,0
2,Kmeans,0.188576,0
2,Kmeans,0.283587,0
2,Kmeans,0.123109,0
2,Kmeans,0.335312,0
2,Kmeans,0.051555,0
2,Kmeans,0.33854,0
2,Kmeans,0.309896,0
2,Kmeans,0.199011,0
2,Kmeans,0.253919,0
2,Kmeans,0.218046,0
2,Kmeans,0.137434,0
2,Kmeans,0.30448,0
2,Kmeans,0.343278,0
2,Kmeans,0.244908,1
2,Kmeans,0.293659,0
2,Kmeans,0.370543,0
2,Kmeans,0.271719,0
2,Kmeans,0.132902,0
2,Kmeans,0.252325,0
2,Kmeans,0.274551,0
2,Kmeans,0.184892,1
2,Kmeans,0.187189,0
2,Kmeans,0.354838,0
2,Kmeans,0.311676,0
2,Kmeans,0.280857,0
2,Kmeans,0.294778,0
2,Kmeans,0.129938,0
2,Kmeans,0.06266,0
2,Kmeans,0.093293,0
2,Kmeans,0.225681,0
2,Kmeans,0.244474,0
2,Kmeans,0.175836,1
2,Kmeans,0.341065,0
2,Kmeans,0.270978,0
2,Kmeans,0.263744,0
2,Kmeans,0.276798,0
2,Kmeans,0.179703,0
2,Kmeans,0.327374,0
2,Kmeans,0.255467,0
2,Kmeans,0.096965,0
2,Kmeans,0.250685,0
2,Kmeans,0.338282,0
2,Kmeans,0.315821,0
2,Kmeans,0.21154,0
2,Kmeans,0.236441,0
2,Kmeans,0.136179,0
2,Kmeans,0.127365,1
2,Kmeans,0.28952,0
2,Kmeans,0.186878,1
2,Kmeans,0.254253,0
2,Kmeans,0.19542,0
2,Kmeans,0.154102,1
2,Kmeans,0.202147,0
2,Kmeans,0.093437,1
2,Kmeans,0.252603,0
2,Kmeans,0.309684,0
2,Kmeans,0.31477,0
2,Kmeans,0.198945,0
2,Kmeans,0.306659,0
2,Kmeans,0.194941,1
2,Kmeans,0.279082,0
2,Kmeans,0.230046,0
2,Kmeans,0.080825,1
2,Kmeans,0.364572,0
2,Kmeans,0.224348,0
2,Kmeans,0.275367,0
2,Kmeans,0.309083,0
2,Kmeans,0.225017,0
2,Kmeans,0.287015,0
2,Kmeans,0.18908,0
2,Kmeans,0.289215,0
2,Kmeans,0.164691,0
2,Kmeans,0.292184,0
2,Kmeans,0.205785,0
2,Kmeans,0.305002,0
2,Kmeans,0.174608,1
2,Kmeans,0.017847,1
2,Kmeans,0.113355,1
2,Kmeans,0.178113,1
2,Kmeans,0.071013,1
2,Kmeans,0.216852,0
2,Kmeans,0.300331,0
2,Kmeans,0.176253,0
2,Kmeans,0.157542,0
2,Kmeans,0.073227,0
2,Kmeans,0.091276,1
2,Kmeans,0.345994,0
2,Kmeans,0.133333,0
2,Kmeans,0.283804,0
2,Kmeans,0.173,1
2,Kmeans,0.051516,1
2,Kmeans,0.249922,0
2,Kmeans,0.250297,0
2,Kmeans,0.173153,0
2,Kmeans,0.102987,0
2,Kmeans,0.356,0
2,Kmeans,0.275798,0
2,Kmeans,0.18629,1
2,Kmeans,0.309622,0
2,Kmeans,0.08523,0
2,Kmeans,0.281228,0
2,Kmeans,0.048797,1
2,Kmeans,0.057998,0
2,Kmeans,0.188842,0
2,Kmeans,0.287208,0
2,Kmeans,0.271111,0
2,Kmeans,0.204559,1
2,Kmeans,0.276796,0
2,Kmeans,0.138566,1
2,Kmeans,0.169406,1
2,Kmeans,0.298843,0
2,Kmeans,0.231932,0
2,Kmeans,0.241118,0
2,Kmeans,0.167445,1
2,Kmeans,0.124611,1
2,Kmeans,0.177853,0
2,Kmeans,0.27474,0
2,Kmeans,0.16923,0
2,Kmeans,0.174567,1
2,Kmeans,0.231414,0
2,Kmeans,0.291257,0
2,Kmeans,0.215203,0
2,Kmeans,0.340569,0
2,Kmeans,0.274897,0
2,Kmeans,0.312354,0
2,Kmeans,0.343265,0
2,Kmeans,0.144926,0
2,Kmeans,0.330189,0
2,Kmeans,0.257168,0
2,Kmeans,0.218974,0
2,Kmeans,0.332154,0
2,Kmeans,0.095285,1
2,Kmeans,0.318929,0
2,Kmeans,0.086802,0
2,Kmeans,0.285809,0
2,Kmeans,0.253114,0
2,Kmeans,0.23355,1
2,Kmeans,0.288528,0
2,Kmeans,0.322261,0
2,Kmeans,0.203481,0
2,Kmeans,0.281032,0
2,Kmeans,0.319566,0
2,Kmeans,0.267988,0
2,Kmeans,0.19374,0
2,Kmeans,0.334264,0
2,Kmeans,0.018195,1
2,Kmeans,0.161619,0
2,Kmeans,0.283584,0
2,Kmeans,0.089583,1
2,Kmeans,0.302135,0
2,Kmeans,0.155887,1
2,Kmeans,0.263812,0
2,Kmeans,0.291686,0
2,Kmeans,0.005694,1
2,Kmeans,0.214468,0
2,Kmeans,0.282302,0
2,Kmeans,0.218442,0
2,Kmeans,0.216163,0
2,Kmeans,0.173948,0
2,Kmeans,0.266133,0
2,Kmeans,0.212114,1
2,Kmeans,0.093605,1
2,Kmeans,0.25292,0
2,Kmeans,0.170417,0
2,Kmeans,0.268733,0
2,Kmeans,0.215928,0
2,Kmeans,0.282501,0
2,Kmeans,0.305937,0
2,Kmeans,0.235086,0
2,Kmeans,0.303854,0
2,Kmeans,0.173528,1
2,Kmeans,0.308735,0
2,Kmeans,0.239051,1
2,Kmeans,0.235718,0
2,Kmeans,0.021532,1
2,Kmeans,0.250764,0
2,Kmeans,0.294294,0
2,Kmeans,0.265517,0
2,Kmeans,0.339075,0
2,Kmeans,0.350327,0
2,Kmeans,0.253557,0
2,Kmeans,0.319594,0
2,Kmeans,0.288947,0
2,Kmeans,0.198165,0
2,Kmeans,0.205012,0
2,Kmeans,0.214804,0
2,Kmeans,0.178189,1
2,Kmeans,0.318323,0
2,Kmeans,0.121791,1
2,Kmeans,0.222598,0
2,Kmeans,0.251802,0
2,Kmeans,0.237128,0
2,Kmeans,0.152413,0
2,Kmeans,0.251009,0
2,Kmeans,0.325279,0
2,Kmeans,0.225206,0
2,Kmeans,0.247676,0
2,Kmeans,0.19592,0
2,Kmeans,0.232437,0
2,Kmeans,0.10941,1
2,Kmeans,0.329798,0
2,Kmeans,0.23704,1
2,Kmeans,0.047541,1
2,Kmeans,0.168873,1
2,Kmeans,0.269769,0
2,Kmeans,0.126438,1
2,Kmeans,0.223095,0
2,Kmeans,0.304076,0
2,Kmeans,0.251216,1
2,Kmeans,0.015578,1
2,Kmeans,0.281185,0
2,Kmeans,0.173161,0
2,Kmeans,0.225034,0
2,Kmeans,0.20343,0
2,Kmeans,0.129336,0
2,Kmeans,0.137197,0
2,Kmeans,0.103059,1
2,Kmeans,0.276121,0
2,Kmeans,0.190814,0
2,Kmeans,0.339962,0
2,Kmeans,0.272713,0
2,Kmeans,0.259258,0
2,Kmeans,0.26229,0
2,Kmeans,0.180902,0
2,Kmeans,0.250801,1
2,Kmeans,0.306767,0
2,Kmeans,0.400725,0
2,Kmeans,0.079649,0
2,Kmeans,0.288639,0
2,Kmeans,0.262459,0
2,Kmeans,0.29709,0
2,Kmeans,0.242293,0
2,Kmeans,0.271351,0
2,Kmeans,0.321762,0
2,Kmeans,0.252125,0
2,Kmeans,0.236035,0
2,Kmeans,0.098714,1
2,Kmeans,0.299499,0
2,Kmeans,0.258435,0
2,Kmeans,0.281092,0
2,Kmeans,0.199792,0
2,Kmeans,0.267361,0
2,Kmeans,0.293308,0
2,Kmeans,0.283677,0
2,Kmeans,0.1527,0
2,Kmeans,0.329545,0
2,Kmeans,0.113046,1
2,Kmeans,0.376639,0
2,Kmeans,0.170763,1
2,Kmeans,0.164407,1
2,Kmeans,0.255548,0
2,Kmeans,0.049777,1
2,Kmeans,0.122528,0
2,Kmeans,0.287811,0
2,Kmeans,0.226115,0
2,Kmeans,0.150896,0
2,Kmeans,0.147357,0
2,Kmeans,0.317092,0
2,Kmeans,0.080124,1
2,Kmeans,0.167971,1
2,Kmeans,0.297958,0
2,Kmeans,0.216906,1
2,Kmeans,0.221265,0
2,Kmeans,0.27282,0
2,Kmeans,0.335835,0
2,Kmeans,0.261201,0
2,Kmeans,0.2141,0
2,Kmeans,0.310969,0
2,Kmeans,0.172115,1
2,Kmeans,0.262021,0
2,Kmeans,0.121563,0
2,Kmeans,0.241202,0
2,Kmeans,0.174261,1
2,Kmeans,0.364994,0
2,Kmeans,0.039495,0
2,Kmeans,0.170752,1
2,Kmeans,0.055681,1
2,Kmeans,0.310263,0
2,Kmeans,0.296025,0
2,Kmeans,0.233098,0
2,Kmeans,0.174826,0
2,Kmeans,0.27757,0
2,Kmeans,0.16523,0
2,Kmeans,0.257697,0
2,Kmeans,0.253496,1
2,Kmeans,0.092764,0
2,Kmeans,0.233142,0
2,Kmeans,0.188844,1
2,Kmeans,0.338381,0
2,Kmeans,0.108413,0
2,Kmeans,0.222043,0
2,Kmeans,0.200352,0
2,Kmeans,0.11586,0
2,Kmeans,0.269195,0
2,Kmeans,0.257177,0
2,Kmeans,0.319727,0
2,Kmeans,0.125452,1
2,Kmeans,0.271014,0
2,Kmeans,0.169733,0
2,Kmeans,0.117824,0
2,Kmeans,0.262879,0
2,Kmeans,0.308876,0
2,Kmeans,0.048325,1
2,Kmeans,0.310609,0
2,Kmeans,0.104912,1
2,Kmeans,0.213359,1
2,Kmeans,0.203135,0
2,Kmeans,0.24917,0
2,Kmeans,0.216827,0
2,Kmeans,0.324802,0
2,Kmeans,0.290986,0
2,Kmeans,0.342781,0
2,Kmeans,0.221061,1
2,Kmeans,0.044761,1
