k,type,score,label
2,Kmeans,0.487859,0
2,Kmeans,0.15368,1
2,Kmeans,0.505936,1
2,Kmeans,0.598702,0
2,Kmeans,0.42491,1
2,Kmeans,0.311893,1
2,Kmeans,0.502045,0
2,Kmeans,0.558683,0
2,Kmeans,0.4987,0
2,Kmeans,0.59794,0
2,Kmeans,0.500973,1
2,Kmeans,0.515949,1
2,Kmeans,0.521599,1
2,Kmeans,0.496402,1
2,Kmeans,0.583601,0
2,Kmeans,0.427276,0
2,Kmeans,0.248349,1
2,Kmeans,0.500583,0
2,Kmeans,0.552596,0
2,Kmeans,0.270461,1
2,Kmeans,0.40824,1
2,Kmeans,0.605398,0
2,Kmeans,0.552687,0
2,Kmeans,0.358961,1
2,Kmeans,0.543341,0
2,Kmeans,0.380722,1
2,Kmeans,0.270064,1
2,Kmeans,0.619379,0
2,Kmeans,0.462484,0
2,Kmeans,0.480107,1
2,Kmeans,0.432304,1
2,Kmeans,0.310049,1
2,Kmeans,0.61348,0
2,Kmeans,0.377822,1
2,Kmeans,0.129014,0
2,Kmeans,0.196579,1
2,Kmeans,0.331032,1
2,Kmeans,0.058632,1
2,Kmeans,0.169019,1
2,Kmeans,-0.026418,1
2,Kmeans,0.249788,0
2,Kmeans,0.537061,1
2,Kmeans,0.561861,0
2,Kmeans,0.436237,1
2,Kmeans,0.313373,1
2,Kmeans,0.522981,1
2,Kmeans,0.488119,1
2,Kmeans,0.127604,1
2,Kmeans,0.413834,0
2,Kmeans,0.50968,0
2,Kmeans,0.265273,0
2,Kmeans,0.562574,0
2,Kmeans,0.454348,1
2,Kmeans,0.560185,0
2,Kmeans,0.508002,1
2,Kmeans,0.583589,0
2,Kmeans,0.411998,1
2,Kmeans,0.48796,0
2,Kmeans,0.316783,0
2,Kmeans,0.473958,1
2,Kmeans,0.220594,0
2,Kmeans,0.532722,0
2,Kmeans,0.327683,0
2,Kmeans,0.278999,1
2,Kmeans,0.579,0
2,Kmeans,0.505543,0
2,Kmeans,0.35706,1
2,Kmeans,0.538886,0
2,Kmeans,0.390035,1
2,Kmeans,0.068,1
2,Kmeans,0.356411,0
2,Kmeans,0.507652,1
2,Kmeans,0.518494,0
2,Kmeans,0.38635,1
2,Kmeans,0.585117,0
2,Kmeans,0.548137,0
2,Kmeans,0.449854,1
2,Kmeans,0.526559,1
2,Kmeans,0.374511,1
2,Kmeans,0.419228,1
2,Kmeans,0.140909,0
2,Kmeans,0.270299,0
2,Kmeans,0.448298,1
2,Kmeans,0.603658,0
2,Kmeans,0.11565,1
2,Kmeans,0.136178,0
2,Kmeans,0.609999,0
2,Kmeans,0.171765,1
2,Kmeans,0.443987,1
2,Kmeans,0.148881,0
2,Kmeans,0.50101,0
2,Kmeans,0.346469,0
2,Kmeans,0.251028,0
2,Kmeans,0.00597,1
2,Kmeans,0.30436,1
2,Kmeans,0.13972,1
2,Kmeans,0.591229,0
2,Kmeans,0.591496,0
2,Kmeans,0.351218,0
2,Kmeans,0.598345,0
2,Kmeans,0.500233,1
2,Kmeans,0.531109,1
2,Kmeans,0.212592,0
2,Kmeans,0.492191,1
2,Kmeans,0.160762,1
2,Kmeans,0.579938,0
2,Kmeans,0.438606,1
2,Kmeans,0.4416,0
2,Kmeans,0.437684,1
2,Kmeans,0.185823,0
2,Kmeans,0.113511,1
2,Kmeans,0.159746,0
2,Kmeans,0.617933,0
2,Kmeans,0.511202,0
2,Kmeans,0.579601,0
2,Kmeans,0.129771,0
2,Kmeans,0.271693,0
2,Kmeans,0.608751,0
2,Kmeans,0.495896,1
2,Kmeans,0.481806,0
2,Kmeans,0.445048,1
2,Kmeans,0.582719,0
2,Kmeans,0.381888,1
2,Kmeans,0.05504,1
2,Kmeans,0.471235,1
2,Kmeans,0.514345,0
2,Kmeans,0.608382,0
2,Kmeans,0.14934,1
2,Kmeans,0.221798,1
2,Kmeans,0.069652,1
2,Kmeans,0.409436,1
2,Kmeans,0.391439,1
2,Kmeans,0.099396,0
2,Kmeans,0.600262,0
2,Kmeans,0.365722,0
2,Kmeans,0.001767,1
2,Kmeans,0.205787,0
2,Kmeans,0.265997,1
2,Kmeans,0.564607,0
2,Kmeans,0.374432,1
2,Kmeans,-0.012513,1
2,Kmeans,0.26287,1
2,Kmeans,0.589728,0
2,Kmeans,0.537066,1
2,Kmeans,0.275256,1
2,Kmeans,0.54337,0
2,Kmeans,0.382008,1
2,Kmeans,0.544045,0
2,Kmeans,0.352751,1
2,Kmeans,0.534195,1
2,Kmeans,0.565517,0
2,Kmeans,0.516854,0
2,Kmeans,0.577097,0
2,Kmeans,0.399039,1
2,Kmeans,0.495431,1
2,Kmeans,0.498513,1
2,Kmeans,0.412211,0
2,Kmeans,0.435578,0
2,Kmeans,0.604171,0
2,Kmeans,0.355417,1
2,Kmeans,0.518423,0
2,Kmeans,0.34551,0
2,Kmeans,0.467432,1
2,Kmeans,0.474099,1
2,Kmeans,0.350105,1
2,Kmeans,0.476075,1
2,Kmeans,0.486281,1
2,Kmeans,0.521467,1
2,Kmeans,0.456357,1
2,Kmeans,0.150678,0
2,Kmeans,0.523719,1
2,Kmeans,0.508036,1
2,Kmeans,0.10129,1
2,Kmeans,0.416851,1
2,Kmeans,0.575792,0
2,Kmeans,0.619738,0
2,Kmeans,0.443602,1
2,Kmeans,0.262856,1
2,Kmeans,0.347575,1
2,Kmeans,0.463694,1
2,Kmeans,0.402067,1
2,Kmeans,0.465132,0
2,Kmeans,0.277616,0
2,Kmeans,0.190617,1
2,Kmeans,0.31764,0
2,Kmeans,0.47509,1
2,Kmeans,0.219536,0
2,Kmeans,0.571992,0
2,Kmeans,0.459576,1
2,Kmeans,0.531403,1
2,Kmeans,0.451731,0
2,Kmeans,0.435188,1
2,Kmeans,0.520411,1
2,Kmeans,0.461401,0
2,Kmeans,0.619123,0
2,Kmeans,0.416788,1
2,Kmeans,0.179886,0
2,Kmeans,0.380868,1
2,Kmeans,0.57102,0
2,Kmeans,0.473029,0
2,Kmeans,0.450215,1
2,Kmeans,0.256862,1
2,Kmeans,0.290847,1
2,Kmeans,0.284362,1
2,Kmeans,0.516141,0
2,Kmeans,0.488019,1
2,Kmeans,0.54905,0
2,Kmeans,0.297933,1
2,Kmeans,0.009975,1
2,Kmeans,0.431183,0
2,Kmeans,0.567221,0
2,Kmeans,-0.075348,1
2,Kmeans,0.612324,0
2,Kmeans,0.489635,0
2,Kmeans,0.539561,0
2,Kmeans,-0.014381,1
2,Kmeans,0.285316,1
2,Kmeans,0.48435,0
2,Kmeans,0.372646,1
2,Kmeans,0.581206,0
2,Kmeans,0.469902,1
2,Kmeans,0.608052,0
2,Kmeans,0.430319,1
2,Kmeans,0.568241,0
2,Kmeans,0.506234,1
2,Kmeans,0.513163,0
2,Kmeans,0.51134,0
2,Kmeans,0.324382,0
2,Kmeans,0.426224,1
2,Kmeans,0.326312,1
2,Kmeans,0.491663,1
2,Kmeans,0.552427,0
2,Kmeans,0.445222,1
2,Kmeans,0.232835,1
2,Kmeans,-0.028901,1
2,Kmeans,0.157903,1
2,Kmeans,0.597674,0
2,Kmeans,0.586326,0
2,Kmeans,0.08572,1
2,Kmeans,0.392772,1
2,Kmeans,0.342006,0
2,Kmeans,0.477014,1
2,Kmeans,0.314476,1
2,Kmeans,0.431066,1
2,Kmeans,0.46869,1
2,Kmeans,0.290376,0
2,Kmeans,0.085309,0
2,Kmeans,0.213394,0
2,Kmeans,0.186476,1
2,Kmeans,0.590559,0
2,Kmeans,0.58888,0
2,Kmeans,0.50423,0
2,Kmeans,0.567146,0
2,Kmeans,0.239244,1
2,Kmeans,0.453546,0
2,Kmeans,0.220304,0
2,Kmeans,0.433883,1
2,Kmeans,0.277715,1
2,Kmeans,0.029438,1
2,Kmeans,0.438243,0
2,Kmeans,0.335337,1
2,Kmeans,0.344015,1
2,Kmeans,0.188066,1
2,Kmeans,0.155917,0
2,Kmeans,0.476296,0
2,Kmeans,0.51347,0
2,Kmeans,0.427951,1
2,Kmeans,0.103585,1
2,Kmeans,0.497755,1
2,Kmeans,0.374345,1
2,Kmeans,0.289984,0
2,Kmeans,0.082292,1
2,Kmeans,0.472484,1
2,Kmeans,0.335952,1
2,Kmeans,0.486011,1
2,Kmeans,0.181964,0
2,Kmeans,0.473664,1
2,Kmeans,0.227531,1
2,Kmeans,0.490034,1
2,Kmeans,0.555656,0
2,Kmeans,0.126116,1
2,Kmeans,0.537972,1
2,Kmeans,0.300539,1
2,Kmeans,0.3694,1
2,Kmeans,0.524789,1
2,Kmeans,0.246176,1
2,Kmeans,0.285276,1
2,Kmeans,0.255928,0
2,Kmeans,-0.037503,1
2,Kmeans,0.470138,1
2,Kmeans,0.477893,1
2,Kmeans,0.56181,0
2,Kmeans,0.594045,0
2,Kmeans,0.425128,0
2,Kmeans,0.468296,0
2,Kmeans,0.364056,1
2,Kmeans,0.421505,1
2,Kmeans,0.585148,0
2,Kmeans,0.493969,1
2,Kmeans,0.501939,1
2,Kmeans,0.563087,0
2,Kmeans,0.095048,0
2,Kmeans,0.514871,0
2,Kmeans,0.37868,1
2,Kmeans,0.562193,0
2,Kmeans,0.524591,0
2,Kmeans,0.306478,1
2,Kmeans,0.486593,1
2,Kmeans,0.476612,0
2,Kmeans,0.619705,0
2,Kmeans,0.464187,1
2,Kmeans,0.159766,0
2,Kmeans,0.43852,1
2,Kmeans,0.28028,1
2,Kmeans,0.525871,0
2,Kmeans,0.08001,0
2,Kmeans,0.51891,0
2,Kmeans,0.074449,1
2,Kmeans,0.532921,0
2,Kmeans,0.540778,0
2,Kmeans,0.501056,0
2,Kmeans,0.364911,1
2,Kmeans,0.486878,1
2,Kmeans,0.254058,1
2,Kmeans,0.311423,1
2,Kmeans,0.219629,1
2,Kmeans,0.519878,1
2,Kmeans,0.513144,1
2,Kmeans,0.463545,1
2,Kmeans,0.397482,0
2,Kmeans,0.262725,1
2,Kmeans,0.497782,0
2,Kmeans,0.53628,1
2,Kmeans,0.311111,1
2,Kmeans,0.275952,0
2,Kmeans,0.49149,0
2,Kmeans,0.588109,0
2,Kmeans,0.597536,0
2,Kmeans,0.520583,1
2,Kmeans,0.212716,1
2,Kmeans,0.581277,0
2,Kmeans,0.464301,1
2,Kmeans,0.393966,0
2,Kmeans,0.468133,1
2,Kmeans,0.274228,0
2,Kmeans,0.415794,1
2,Kmeans,0.351179,1
2,Kmeans,0.273201,1
2,Kmeans,0.585237,0
2,Kmeans,0.390581,1
2,Kmeans,0.139594,1
2,Kmeans,0.3028,1
2,Kmeans,0.602276,0
2,Kmeans,0.510484,1
2,Kmeans,0.582735,0
2,Kmeans,0.521405,1
2,Kmeans,0.24889,1
2,Kmeans,0.464849,1
2,Kmeans,0.421183,0
2,Kmeans,0.323572,1
2,Kmeans,0.492152,1
2,Kmeans,0.557734,0
2,Kmeans,0.281499,1
2,Kmeans,0.337153,1
2,Kmeans,0.41234,0
2,Kmeans,0.258352,0
2,Kmeans,0.139836,1
2,Kmeans,0.450384,0
2,Kmeans,0.107332,0
2,Kmeans,0.295952,0
2,Kmeans,0.545892,0
2,Kmeans,0.592171,0
2,Kmeans,0.135144,0
2,Kmeans,0.134315,1
2,Kmeans,0.472975,0
2,Kmeans,0.119575,0
2,Kmeans,0.143392,1
2,Kmeans,0.312949,0
2,Kmeans,0.585501,0
2,Kmeans,0.183592,0
2,Kmeans,0.577089,0
2,Kmeans,0.088988,1
2,Kmeans,0.428097,1
2,Kmeans,0.557142,0
2,Kmeans,0.399615,1
2,Kmeans,0.53602,1
2,Kmeans,0.332412,1
2,Kmeans,0.299735,1
2,Kmeans,0.246474,0
2,Kmeans,0.409731,0
2,Kmeans,0.430637,1
2,Kmeans,0.214186,1
2,Kmeans,0.560501,0
2,Kmeans,0.446584,1
2,Kmeans,0.397204,0
2,Kmeans,0.170607,0
2,Kmeans,0.211702,1
2,Kmeans,0.470998,1
2,Kmeans,0.611159,0
2,Kmeans,0.52374,0
2,Kmeans,0.314112,1
2,Kmeans,0.547245,0
2,Kmeans,0.432876,1
2,Kmeans,0.106007,1
2,Kmeans,0.16223,1
2,Kmeans,0.529619,1
2,Kmeans,-0.093149,1
2,Kmeans,0.523301,1
2,Kmeans,0.066971,1
2,Kmeans,0.500991,1
2,Kmeans,0.111508,0
2,Kmeans,0.434645,1
2,Kmeans,0.488175,0
2,Kmeans,0.482429,1
2,Kmeans,0.522059,1
2,Kmeans,0.480302,1
2,Kmeans,0.59377,0
2,Kmeans,0.479663,0
2,Kmeans,-0.030996,1
2,Kmeans,0.526538,0
2,Kmeans,0.145912,1
2,Kmeans,0.434523,0
2,Kmeans,0.534998,0
2,Kmeans,0.119385,1
2,Kmeans,0.484238,0
2,Kmeans,0.369906,1
2,Kmeans,0.570989,0
2,Kmeans,0.184256,1
2,Kmeans,0.333183,1
2,Kmeans,0.127792,1
2,Kmeans,0.347701,1
2,Kmeans,0.591441,0
2,Kmeans,0.129141,0
2,Kmeans,0.528221,0
2,Kmeans,0.298726,1
2,Kmeans,0.462593,1
2,Kmeans,0.322907,1
2,Kmeans,0.356177,1
2,Kmeans,0.339809,1
2,Kmeans,0.106369,1
2,Kmeans,0.429308,1
2,Kmeans,0.456419,1
2,Kmeans,0.611663,0
2,Kmeans,0.384338,1
2,Kmeans,0.531527,1
2,Kmeans,0.53418,0
2,Kmeans,0.31192,1
2,Kmeans,0.604572,0
2,Kmeans,0.47906,1
2,Kmeans,0.446109,1
2,Kmeans,0.519981,0
2,Kmeans,0.476107,1
2,Kmeans,0.384284,1
2,Kmeans,0.404838,1
2,Kmeans,0.578049,0
2,Kmeans,0.261242,0
2,Kmeans,0.39171,1
2,Kmeans,0.084038,1
2,Kmeans,0.439233,0
2,Kmeans,0.331914,1
2,Kmeans,0.315388,0
2,Kmeans,0.542663,0
2,Kmeans,0.499995,1
2,Kmeans,0.38681,1
2,Kmeans,0.456329,1
2,Kmeans,0.238823,0
2,Kmeans,0.243599,0
2,Kmeans,0.612536,0
2,Kmeans,0.396158,1
2,Kmeans,0.561192,0
2,Kmeans,0.475566,0
2,Kmeans,0.532218,1
2,Kmeans,0.320956,0
2,Kmeans,0.570476,0
2,Kmeans,0.590238,0
2,Kmeans,0.173521,1
2,Kmeans,0.360112,1
2,Kmeans,0.363905,1
2,Kmeans,0.557083,0
2,Kmeans,0.449679,1
2,Kmeans,0.402494,1
2,Kmeans,0.495777,1
2,Kmeans,-0.000402,1
2,Kmeans,0.334194,0
2,Kmeans,0.449072,0
2,Kmeans,0.490659,1
2,Kmeans,0.617977,0
2,Kmeans,0.598405,0
2,Kmeans,0.589629,0
2,Kmeans,0.567942,0
2,Kmeans,0.451993,1
2,Kmeans,0.376501,0
2,Kmeans,0.299103,1
2,Kmeans,0.123291,0
2,Kmeans,0.499109,1
2,Kmeans,0.463676,1
2,Kmeans,0.543577,0
2,Kmeans,0.574547,0
2,Kmeans,-0.075461,1
2,Kmeans,0.4905,0
2,Kmeans,0.159799,1
2,Kmeans,0.569424,0
2,Kmeans,0.29758,1
2,Kmeans,0.447732,1
2,Kmeans,0.512719,1
2,Kmeans,0.580259,0
2,Kmeans,0.329746,0
2,Kmeans,0.410966,1
2,Kmeans,0.595547,0
2,Kmeans,0.27149,1
2,Kmeans,-0.041252,1
2,Kmeans,0.448446,1
2,Kmeans,-0.01056,1
2,Kmeans,0.470465,1
2,Kmeans,0.465749,1
2,Kmeans,0.484539,0
2,Kmeans,0.593987,0
2,Kmeans,0.400813,1
2,Kmeans,0.591179,0
2,Kmeans,0.086918,0
2,Kmeans,0.382219,1
2,Kmeans,0.360775,1
2,Kmeans,0.102453,0
2,Kmeans,0.471103,1
2,Kmeans,0.198888,1
2,Kmeans,0.388723,0
2,Kmeans,0.515075,0
2,Kmeans,0.584508,0
2,Kmeans,0.348257,1
2,Kmeans,0.384909,0
2,Kmeans,0.172033,1
2,Kmeans,0.397448,0
2,Kmeans,0.535454,0
2,Kmeans,0.432242,1
2,Kmeans,0.488772,1
2,Kmeans,0.398982,1
2,Kmeans,0.457837,1
2,Kmeans,0.405331,1
2,Kmeans,0.498998,1
2,Kmeans,0.207198,0
2,Kmeans,0.281533,1
2,Kmeans,0.497253,0
2,Kmeans,0.46683,0
2,Kmeans,0.243108,0
2,Kmeans,0.396352,1
2,Kmeans,0.272566,1
2,Kmeans,0.570201,0
2,Kmeans,0.164374,1
2,Kmeans,0.182912,1
2,Kmeans,0.504657,1
2,Kmeans,0.377573,1
2,Kmeans,0.345379,1
2,Kmeans,0.109133,1
2,Kmeans,0.311312,1
2,Kmeans,0.577809,0
2,Kmeans,0.379586,0
2,Kmeans,0.120329,1
2,Kmeans,0.501544,1
2,Kmeans,0.547571,0
2,Kmeans,0.447007,1
2,Kmeans,0.167481,0
2,Kmeans,0.283907,1
2,Kmeans,0.587159,0
2,Kmeans,0.37567,0
2,Kmeans,0.386993,1
2,Kmeans,0.119063,1
2,Kmeans,0.067345,0
2,Kmeans,0.171857,1
2,Kmeans,0.600305,0
2,Kmeans,0.123704,0
2,Kmeans,0.531797,1
2,Kmeans,0.46653,0
2,Kmeans,0.584341,0
2,Kmeans,0.19729,1
2,Kmeans,0.479049,0
2,Kmeans,0.478584,0
2,Kmeans,0.163169,1
2,Kmeans,0.183578,0
2,Kmeans,0.587137,0
2,Kmeans,0.078076,0
2,Kmeans,0.118848,0
2,Kmeans,0.504938,0
2,Kmeans,0.437563,1
2,Kmeans,0.291148,0
2,Kmeans,0.610817,0
2,Kmeans,0.111456,1
2,Kmeans,0.330591,0
2,Kmeans,0.49218,1
2,Kmeans,0.447252,1
2,Kmeans,0.497262,0
2,Kmeans,0.530327,1
2,Kmeans,-0.04639,1
2,Kmeans,0.362058,1
2,Kmeans,0.352,1
2,Kmeans,0.528794,1
2,Kmeans,0.594093,0
2,Kmeans,0.54431,0
2,Kmeans,0.589162,0
2,Kmeans,0.316064,1
2,Kmeans,0.087453,0
2,Kmeans,0.105879,1
2,Kmeans,0.570187,0
2,Kmeans,0.385715,1
2,Kmeans,0.004001,1
2,Kmeans,0.457329,0
2,Kmeans,0.226059,0
2,Kmeans,0.501362,1
2,Kmeans,0.145716,1
2,Kmeans,0.497834,0
2,Kmeans,0.320538,1
2,Kmeans,0.21555,1
2,Kmeans,0.571873,0
2,Kmeans,0.438778,0
2,Kmeans,0.57519,0
2,Kmeans,0.44253,0
2,Kmeans,0.354531,0
2,Kmeans,0.555997,0
2,Kmeans,0.452935,1
2,Kmeans,0.533093,0
2,Kmeans,0.463563,1
2,Kmeans,0.287984,1
2,Kmeans,0.425284,0
2,Kmeans,0.617452,0
2,Kmeans,0.507566,0
2,Kmeans,0.344267,0
2,Kmeans,0.169784,1
2,Kmeans,-0.046434,1
2,Kmeans,0.603168,0
2,Kmeans,0.378082,0
2,Kmeans,0.433489,0
2,Kmeans,0.175655,0
2,Kmeans,0.451646,0
2,Kmeans,0.411428,1
2,Kmeans,0.407489,1
2,Kmeans,0.388258,0
2,Kmeans,0.601268,0
2,Kmeans,0.558054,0
2,Kmeans,0.407599,0
2,Kmeans,0.470922,1
2,Kmeans,0.444824,1
2,Kmeans,0.152578,0
2,Kmeans,0.206716,1
2,Kmeans,0.194432,1
2,Kmeans,0.118243,0
2,Kmeans,0.522815,1
2,Kmeans,0.595506,0
2,Kmeans,0.103585,1
2,Kmeans,0.579372,0
2,Kmeans,0.209262,0
2,Kmeans,0.252911,0
2,Kmeans,0.430074,0
2,Kmeans,0.246616,1
2,Kmeans,0.432791,1
2,Kmeans,0.593329,0
2,Kmeans,0.345944,1
2,Kmeans,0.035682,1
2,Kmeans,0.355243,1
2,Kmeans,0.437364,1
2,Kmeans,0.405686,1
2,Kmeans,0.284216,1
2,Kmeans,0.553282,0
2,Kmeans,0.445094,1
2,Kmeans,0.477104,1
2,Kmeans,0.341984,0
2,Kmeans,0.260536,0
2,Kmeans,0.496855,1
2,Kmeans,0.587066,0
2,Kmeans,0.583352,0
2,Kmeans,0.596153,0
2,Kmeans,0.352511,0
2,Kmeans,0.480348,1
2,Kmeans,0.424902,0
2,Kmeans,0.467977,1
2,Kmeans,0.157944,0
2,Kmeans,0.5439,0
2,Kmeans,0.565544,0
2,Kmeans,0.358974,0
2,Kmeans,0.59976,0
2,Kmeans,0.434887,1
2,Kmeans,0.391661,1
2,Kmeans,0.31176,1
2,Kmeans,0.120474,0
2,Kmeans,0.143296,0
2,Kmeans,0.439481,0
2,Kmeans,0.169173,1
2,Kmeans,0.340959,1
2,Kmeans,0.227206,1
2,Kmeans,0.463677,1
2,Kmeans,0.167032,1
2,Kmeans,0.520787,1
2,Kmeans,0.487735,1
2,Kmeans,0.37622,0
2,Kmeans,0.467521,1
2,Kmeans,0.254768,1
2,Kmeans,-0.077696,1
2,Kmeans,0.437871,1
2,Kmeans,0.238714,0
2,Kmeans,0.32905,1
2,Kmeans,0.517885,1
2,Kmeans,0.455582,1
2,Kmeans,0.576902,0
2,Kmeans,0.201256,0
2,Kmeans,0.597469,0
2,Kmeans,0.247466,0
2,Kmeans,0.420808,1
2,Kmeans,0.447769,0
2,Kmeans,0.207912,0
2,Kmeans,0.570154,0
2,Kmeans,0.201856,1
2,Kmeans,0.265916,1
2,Kmeans,0.53698,0
2,Kmeans,0.226699,1
2,Kmeans,0.555358,0
2,Kmeans,0.551657,0
2,Kmeans,0.538009,1
2,Kmeans,0.188924,1
2,Kmeans,0.062243,0
2,Kmeans,0.226949,1
2,Kmeans,0.586859,0
2,Kmeans,0.547974,0
2,Kmeans,0.562061,0
2,Kmeans,0.489338,1
2,Kmeans,0.491629,1
2,Kmeans,0.438849,0
2,Kmeans,0.263375,1
2,Kmeans,0.448025,1
2,Kmeans,0.139187,1
2,Kmeans,0.590337,0
2,Kmeans,0.523065,1
2,Kmeans,0.451966,0
2,Kmeans,0.140815,0
2,Kmeans,0.458212,0
2,Kmeans,0.085676,1
2,Kmeans,0.327588,1
2,Kmeans,0.559405,0
2,Kmeans,0.462898,1
2,Kmeans,0.367121,1
2,Kmeans,0.594609,0
2,Kmeans,0.548022,0
2,Kmeans,0.608252,0
2,Kmeans,0.431403,1
2,Kmeans,0.493513,1
2,Kmeans,0.332516,0
2,Kmeans,0.179982,0
2,Kmeans,0.377366,1
2,Kmeans,0.319931,1
2,Kmeans,0.607313,0
2,Kmeans,0.522598,1
2,Kmeans,0.308165,0
2,Kmeans,0.493521,0
2,Kmeans,0.307997,1
2,Kmeans,0.448303,1
2,Kmeans,0.307586,1
2,Kmeans,0.348643,0
2,Kmeans,0.355454,1
2,Kmeans,0.476976,1
2,Kmeans,0.13716,0
2,Kmeans,-0.005474,1
2,Kmeans,0.032346,1
2,Kmeans,0.381167,0
2,Kmeans,0.259938,1
2,Kmeans,0.192863,1
2,Kmeans,0.276967,1
2,Kmeans,-0.051436,1
2,Kmeans,0.106793,1
2,Kmeans,0.134451,0
2,Kmeans,0.255632,1
2,Kmeans,0.457664,1
2,Kmeans,0.351877,0
2,Kmeans,0.459444,0
2,Kmeans,0.193373,0
2,Kmeans,0.534236,1
2,Kmeans,0.525654,1
2,Kmeans,0.377846,1
2,Kmeans,0.420056,1
2,Kmeans,0.199719,0
2,Kmeans,0.185534,1
2,Kmeans,0.286038,0
2,Kmeans,0.394829,0
2,Kmeans,0.123844,0
2,Kmeans,0.481679,1
2,Kmeans,0.125375,0
2,Kmeans,0.49968,1
2,Kmeans,0.534117,0
2,Kmeans,0.053689,1
2,Kmeans,0.39657,1
2,Kmeans,0.584234,0
2,Kmeans,0.381184,1
2,Kmeans,0.428463,1
2,Kmeans,0.022632,1
2,Kmeans,0.466203,1
2,Kmeans,0.471101,0
2,Kmeans,0.205734,1
2,Kmeans,0.46512,1
2,Kmeans,0.62151,0
2,Kmeans,0.31433,1
2,Kmeans,0.374245,0
2,Kmeans,0.267116,1
2,Kmeans,0.244463,1
2,Kmeans,0.332191,1
2,Kmeans,0.239456,1
2,Kmeans,-0.036947,1
2,Kmeans,0.493603,0
2,Kmeans,0.552541,0
2,Kmeans,0.284574,1
2,Kmeans,0.551959,0
2,Kmeans,0.527743,0
2,Kmeans,0.151987,1
2,Kmeans,0.269987,0
2,Kmeans,0.583239,0
2,Kmeans,0.553457,0
2,Kmeans,0.004538,1
2,Kmeans,0.532409,1
2,Kmeans,0.209055,0
2,Kmeans,0.530695,1
2,Kmeans,0.356183,1
2,Kmeans,0.269017,0
2,Kmeans,0.360439,1
2,Kmeans,0.592759,0
2,Kmeans,0.494397,0
2,Kmeans,0.217181,0
2,Kmeans,0.594696,0
2,Kmeans,0.368191,0
2,Kmeans,0.55479,0
2,Kmeans,0.497737,1
2,Kmeans,0.435339,0
2,Kmeans,0.079411,1
2,Kmeans,0.484217,1
2,Kmeans,0.018138,1
2,Kmeans,0.514512,0
2,Kmeans,0.151951,0
2,Kmeans,0.49902,0
2,Kmeans,0.23857,1
2,Kmeans,-0.044469,1
2,Kmeans,0.153164,1
2,Kmeans,0.587573,0
2,Kmeans,0.031481,1
2,Kmeans,0.381196,1
2,Kmeans,0.296842,1
2,Kmeans,0.509752,1
2,Kmeans,0.482651,1
2,Kmeans,0.108267,1
2,Kmeans,0.003425,1
2,Kmeans,0.492663,0
2,Kmeans,0.191977,0
2,Kmeans,0.483843,1
2,Kmeans,0.323511,1
2,Kmeans,0.487785,1
2,Kmeans,0.076858,0
2,Kmeans,0.472821,1
2,Kmeans,0.002841,1
2,Kmeans,-0.028215,1
2,Kmeans,0.419456,1
2,Kmeans,0.532047,1
2,Kmeans,0.158922,1
2,Kmeans,0.160114,1
2,Kmeans,0.137786,1
2,Kmeans,0.320522,0
2,Kmeans,0.350057,1
2,Kmeans,0.491271,1
2,Kmeans,0.601141,0
2,Kmeans,0.525059,1
2,Kmeans,0.489593,0
2,Kmeans,0.445394,1
2,Kmeans,0.50029,1
2,Kmeans,0.402958,1
2,Kmeans,0.406835,1
2,Kmeans,0.163609,1
2,Kmeans,0.548148,0
2,Kmeans,0.501145,1
2,Kmeans,0.423017,1
2,Kmeans,0.319206,0
2,Kmeans,0.489602,1
2,Kmeans,0.510743,1
2,Kmeans,0.561609,0
2,Kmeans,0.481156,1
2,Kmeans,0.079509,1
2,Kmeans,0.146453,0
2,Kmeans,0.542221,0
2,Kmeans,0.533871,1
2,Kmeans,0.503686,1
2,Kmeans,0.380433,1
2,Kmeans,0.529919,1
2,Kmeans,0.438336,1
2,Kmeans,0.45179,1
2,Kmeans,0.420831,1
2,Kmeans,0.426149,0
2,Kmeans,0.17535,0
2,Kmeans,0.277012,1
2,Kmeans,0.592151,0
2,Kmeans,0.361896,0
2,Kmeans,0.522823,0
2,Kmeans,0.413551,1
2,Kmeans,0.387895,1
2,Kmeans,0.498672,1
2,Kmeans,0.213184,0
2,Kmeans,0.290215,0
2,Kmeans,0.450001,0
2,Kmeans,0.457128,1
2,Kmeans,0.521059,1
2,Kmeans,0.517036,1
2,Kmeans,0.601268,0
2,Kmeans,0.48854,0
2,Kmeans,0.559186,0
2,Kmeans,0.519911,0
2,Kmeans,0.042747,1
2,Kmeans,0.119686,1
2,Kmeans,0.113346,1
2,Kmeans,0.15157,1
2,Kmeans,0.411354,1
2,Kmeans,0.164338,1
2,Kmeans,0.375762,1
2,Kmeans,0.212051,1
2,Kmeans,-0.05095,1
2,Kmeans,0.485936,0
2,Kmeans,0.274319,1
2,Kmeans,0.432026,0
2,Kmeans,0.353319,1
2,Kmeans,0.276595,1
2,Kmeans,0.215315,1
2,Kmeans,0.477126,1
2,Kmeans,0.457128,1
2,Kmeans,0.154192,0
2,Kmeans,0.575409,0
2,Kmeans,0.475892,1
2,Kmeans,0.588286,0
2,Kmeans,0.261563,0
2,Kmeans,0.517735,1
2,Kmeans,0.544576,0
2,Kmeans,0.132099,0
2,Kmeans,0.132923,1
