k,type,score,label
2,Kmeans,0.474531,0
2,Kmeans,0.546083,1
2,Kmeans,0.470397,0
2,Kmeans,0.384127,0
2,Kmeans,0.256079,1
2,Kmeans,0.307487,1
2,Kmeans,0.51086,1
2,Kmeans,0.352982,1
2,Kmeans,0.529058,0
2,Kmeans,0.519689,0
2,Kmeans,0.467586,0
2,Kmeans,0.48252,1
2,Kmeans,0.357039,0
2,Kmeans,0.561035,0
2,Kmeans,0.532061,1
2,Kmeans,0.507643,0
2,Kmeans,0.557821,0
2,Kmeans,0.401759,1
2,Kmeans,0.521897,1
2,Kmeans,0.447323,0
2,Kmeans,0.402191,0
2,Kmeans,0.39091,0
2,Kmeans,0.449702,0
2,Kmeans,0.450459,1
2,Kmeans,0.613283,0
2,Kmeans,0.461494,0
2,Kmeans,0.557615,0
2,Kmeans,0.435813,1
2,Kmeans,0.534129,0
2,Kmeans,0.552553,0
2,Kmeans,0.542873,1
2,Kmeans,0.5659,0
2,Kmeans,0.398264,1
2,Kmeans,0.599855,0
2,Kmeans,0.59552,0
2,Kmeans,0.574863,0
2,Kmeans,0.565195,0
2,Kmeans,0.457169,1
2,Kmeans,0.514528,0
2,Kmeans,0.416489,0
2,Kmeans,0.52424,0
2,Kmeans,0.506212,0
2,Kmeans,0.238477,1
2,Kmeans,0.513354,0
2,Kmeans,0.122562,0
2,Kmeans,0.597387,0
2,Kmeans,0.520923,0
2,Kmeans,0.423024,0
2,Kmeans,0.355619,1
2,Kmeans,0.609585,0
2,Kmeans,0.403352,0
2,Kmeans,0.52939,0
2,Kmeans,0.56126,0
2,Kmeans,0.219915,1
2,Kmeans,0.543138,0
2,Kmeans,0.427345,0
2,Kmeans,0.537329,0
2,Kmeans,0.347829,0
2,Kmeans,0.529139,0
2,Kmeans,0.543777,0
2,Kmeans,0.557055,0
2,Kmeans,0.577018,0
2,Kmeans,0.397029,0
2,Kmeans,0.472107,0
2,Kmeans,0.407126,1
2,Kmeans,0.261532,1
2,Kmeans,0.457533,1
2,Kmeans,0.457464,1
2,Kmeans,0.554751,0
2,Kmeans,0.491901,0
2,Kmeans,0.288947,1
2,Kmeans,0.343967,1
2,Kmeans,0.524986,1
2,Kmeans,0.240162,0
2,Kmeans,0.547165,0
2,Kmeans,0.470547,0
2,Kmeans,0.524921,1
2,Kmeans,0.547667,0
2,Kmeans,0.499844,0
2,Kmeans,0.503929,0
2,Kmeans,0.512942,0
2,Kmeans,0.546187,0
2,Kmeans,0.483093,0
2,Kmeans,0.48534,0
2,Kmeans,0.507602,0
2,Kmeans,0.257998,1
2,Kmeans,0.164662,1
2,Kmeans,0.38164,1
2,Kmeans,0.337395,0
2,Kmeans,0.620663,0
2,Kmeans,0.479754,0
2,Kmeans,0.60056,0
2,Kmeans,0.43203,0
2,Kmeans,0.337222,1
2,Kmeans,0.507031,0
2,Kmeans,0.58415,0
2,Kmeans,0.43621,0
2,Kmeans,0.377002,1
2,Kmeans,0.536487,0
2,Kmeans,0.532639,1
2,Kmeans,0.425038,1
2,Kmeans,0.478893,0
2,Kmeans,0.567065,0
2,Kmeans,0.434099,0
2,Kmeans,0.605551,0
2,Kmeans,0.516172,0
2,Kmeans,0.413332,1
2,Kmeans,0.43531,0
2,Kmeans,0.491056,0
2,Kmeans,0.452681,1
2,Kmeans,0.418933,0
2,Kmeans,0.536237,1
2,Kmeans,0.614834,0
2,Kmeans,0.530288,0
2,Kmeans,0.518785,1
2,Kmeans,0.497821,0
2,Kmeans,0.420056,0
2,Kmeans,0.589627,0
2,Kmeans,0.391477,0
2,Kmeans,0.280322,1
2,Kmeans,0.539454,0
2,Kmeans,0.476086,0
2,Kmeans,0.608899,0
2,Kmeans,0.598827,0
2,Kmeans,0.366291,0
2,Kmeans,0.520256,0
2,Kmeans,0.474738,0
2,Kmeans,0.555116,0
2,Kmeans,0.501979,1
2,Kmeans,0.490238,0
2,Kmeans,0.332484,1
2,Kmeans,0.562911,0
2,Kmeans,0.529065,0
2,Kmeans,0.544048,0
2,Kmeans,0.456367,1
2,Kmeans,0.583929,0
2,Kmeans,0.442541,0
2,Kmeans,0.484894,0
2,Kmeans,0.461153,0
2,Kmeans,0.364181,0
2,Kmeans,0.432098,0
2,Kmeans,0.362411,0
2,Kmeans,0.520791,1
2,Kmeans,0.547062,1
2,Kmeans,0.358633,1
2,Kmeans,0.445024,1
2,Kmeans,0.4109,1
2,Kmeans,0.54241,0
2,Kmeans,0.23797,0
2,Kmeans,0.520847,0
2,Kmeans,0.615337,0
2,Kmeans,0.400017,1
2,Kmeans,0.426338,0
2,Kmeans,0.512192,0
2,Kmeans,0.440576,1
2,Kmeans,0.543545,0
2,Kmeans,0.53578,0
2,Kmeans,0.49984,1
2,Kmeans,0.541521,0
2,Kmeans,0.268292,1
2,Kmeans,0.494201,0
2,Kmeans,0.399439,0
2,Kmeans,0.448596,0
2,Kmeans,0.60665,0
2,Kmeans,0.470672,0
2,Kmeans,0.610764,0
2,Kmeans,0.225641,0
2,Kmeans,0.542472,0
2,Kmeans,0.527498,0
2,Kmeans,0.388195,0
2,Kmeans,0.505029,0
2,Kmeans,0.579926,0
2,Kmeans,0.153923,0
2,Kmeans,0.543044,0
2,Kmeans,0.454948,0
2,Kmeans,0.541503,0
2,Kmeans,0.561573,0
2,Kmeans,0.41102,1
2,Kmeans,0.591703,0
2,Kmeans,0.509373,0
2,Kmeans,0.315483,0
2,Kmeans,0.575952,0
2,Kmeans,0.557957,0
2,Kmeans,0.399479,0
2,Kmeans,0.462156,0
2,Kmeans,0.322156,0
2,Kmeans,0.203456,1
2,Kmeans,0.591715,0
2,Kmeans,0.513751,1
2,Kmeans,0.442572,0
2,Kmeans,0.527804,0
2,Kmeans,0.342132,0
2,Kmeans,0.502094,1
2,Kmeans,0.26338,0
2,Kmeans,0.19395,1
2,Kmeans,0.499709,0
2,Kmeans,0.341104,1
2,Kmeans,0.49389,0
2,Kmeans,0.068196,0
2,Kmeans,0.588741,0
2,Kmeans,0.458537,1
2,Kmeans,0.479867,0
2,Kmeans,0.389576,0
2,Kmeans,0.412099,0
2,Kmeans,0.586286,0
2,Kmeans,0.517812,0
2,Kmeans,0.178802,1
2,Kmeans,0.569176,0
2,Kmeans,0.440721,0
2,Kmeans,0.612209,0
2,Kmeans,0.442221,0
2,Kmeans,0.614165,0
2,Kmeans,0.486708,0
2,Kmeans,0.456875,0
2,Kmeans,0.409971,1
2,Kmeans,0.485798,0
2,Kmeans,0.377357,1
2,Kmeans,0.453229,1
2,Kmeans,0.625818,0
2,Kmeans,0.399489,0
2,Kmeans,0.380915,0
2,Kmeans,0.540454,0
2,Kmeans,0.446718,1
2,Kmeans,0.55332,0
2,Kmeans,0.537772,0
2,Kmeans,0.533111,0
2,Kmeans,0.583403,0
2,Kmeans,0.437647,1
2,Kmeans,0.483231,0
2,Kmeans,0.575671,0
2,Kmeans,0.479466,0
2,Kmeans,0.447232,0
2,Kmeans,0.622486,0
2,Kmeans,0.461518,0
2,Kmeans,0.508995,0
2,Kmeans,0.607329,0
2,Kmeans,0.356598,1
2,Kmeans,0.460512,0
2,Kmeans,0.551399,0
2,Kmeans,0.40559,1
2,Kmeans,0.449821,0
2,Kmeans,0.343706,1
2,Kmeans,0.358224,1
2,Kmeans,0.466329,0
2,Kmeans,0.427369,0
2,Kmeans,0.378367,0
2,Kmeans,0.525696,0
2,Kmeans,0.440995,1
2,Kmeans,0.362952,1
2,Kmeans,0.544263,0
2,Kmeans,0.445316,1
2,Kmeans,0.46317,1
2,Kmeans,0.416934,1
2,Kmeans,0.418736,0
2,Kmeans,0.267399,1
2,Kmeans,0.31797,1
2,Kmeans,0.479338,0
2,Kmeans,0.607696,0
2,Kmeans,0.539533,0
2,Kmeans,0.542498,0
2,Kmeans,0.256205,1
2,Kmeans,0.46103,0
2,Kmeans,0.556088,0
2,Kmeans,0.492138,0
2,Kmeans,0.578574,0
2,Kmeans,0.564753,0
2,Kmeans,0.615193,0
2,Kmeans,0.576725,0
2,Kmeans,0.485734,0
2,Kmeans,0.282579,0
2,Kmeans,0.458206,0
2,Kmeans,0.428938,0
2,Kmeans,0.378782,0
2,Kmeans,0.560883,0
2,Kmeans,0.54692,0
2,Kmeans,0.453053,1
2,Kmeans,0.556633,0
2,Kmeans,0.351964,0
2,Kmeans,0.551462,0
2,Kmeans,0.40747,0
2,Kmeans,0.492011,0
2,Kmeans,0.510767,1
2,Kmeans,0.588148,0
2,Kmeans,0.38065,0
2,Kmeans,0.483127,0
2,Kmeans,0.596102,0
2,Kmeans,0.354703,1
2,Kmeans,0.417459,0
2,Kmeans,0.476062,0
2,Kmeans,0.49098,1
2,Kmeans,0.022533,1
2,Kmeans,0.572861,0
2,Kmeans,0.239972,0
2,Kmeans,0.614477,0
2,Kmeans,0.513261,0
2,Kmeans,0.312636,1
2,Kmeans,0.588961,0
2,Kmeans,0.351384,0
2,Kmeans,0.474305,0
2,Kmeans,0.536996,0
2,Kmeans,0.309406,1
2,Kmeans,0.55245,0
2,Kmeans,0.452666,0
2,Kmeans,0.407462,0
2,Kmeans,0.474059,0
2,Kmeans,0.499196,0
2,Kmeans,0.610384,0
2,Kmeans,0.52505,0
2,Kmeans,0.421553,0
2,Kmeans,0.435322,0
2,Kmeans,0.507937,0
2,Kmeans,0.525111,0
2,Kmeans,0.437905,0
2,Kmeans,0.569907,0
2,Kmeans,0.400073,0
2,Kmeans,0.391343,0
2,Kmeans,0.563779,0
2,Kmeans,0.477733,1
2,Kmeans,0.49457,0
2,Kmeans,0.402687,0
2,Kmeans,0.594381,0
2,Kmeans,0.464696,0
2,Kmeans,0.366303,0
2,Kmeans,0.546535,0
2,Kmeans,0.515976,0
2,Kmeans,0.441282,0
2,Kmeans,0.403188,0
2,Kmeans,0.320892,1
2,Kmeans,0.594152,0
2,Kmeans,0.50039,0
2,Kmeans,0.59564,0
2,Kmeans,0.50683,0
2,Kmeans,0.446264,0
2,Kmeans,0.526809,0
2,Kmeans,0.40187,1
2,Kmeans,0.489907,1
2,Kmeans,0.463643,0
2,Kmeans,0.459075,0
2,Kmeans,0.408547,0
2,Kmeans,0.422709,1
2,Kmeans,0.264818,1
2,Kmeans,0.482587,0
2,Kmeans,0.506567,0
2,Kmeans,0.466722,0
2,Kmeans,0.408851,0
2,Kmeans,0.379589,1
2,Kmeans,0.357387,1
2,Kmeans,0.419718,1
2,Kmeans,0.436594,1
2,Kmeans,0.560413,0
2,Kmeans,0.450764,1
2,Kmeans,0.491614,1
2,Kmeans,0.415018,1
2,Kmeans,0.394402,1
2,Kmeans,0.464024,1
2,Kmeans,0.54203,0
2,Kmeans,0.371266,0
2,Kmeans,0.62365,0
2,Kmeans,0.384798,1
2,Kmeans,0.2978,1
2,Kmeans,0.477725,0
2,Kmeans,0.546401,0
2,Kmeans,0.502865,0
2,Kmeans,0.459116,0
2,Kmeans,0.337546,0
2,Kmeans,0.503737,0
2,Kmeans,0.444777,1
2,Kmeans,0.464545,0
2,Kmeans,0.393221,0
2,Kmeans,0.559067,0
2,Kmeans,0.606535,0
2,Kmeans,0.534285,0
2,Kmeans,0.604217,0
2,Kmeans,0.539142,0
2,Kmeans,0.543611,1
2,Kmeans,0.530789,0
2,Kmeans,0.564565,0
2,Kmeans,0.319399,0
2,Kmeans,0.371919,0
2,Kmeans,0.567312,0
2,Kmeans,0.532548,0
2,Kmeans,0.523409,0
2,Kmeans,0.577627,0
2,Kmeans,0.461324,0
2,Kmeans,0.546531,1
2,Kmeans,0.59148,0
2,Kmeans,0.422925,1
2,Kmeans,0.583588,0
2,Kmeans,0.368323,0
2,Kmeans,0.593642,0
2,Kmeans,0.548817,0
2,Kmeans,0.540598,1
2,Kmeans,0.491692,0
2,Kmeans,0.411762,0
2,Kmeans,0.508835,0
2,Kmeans,0.559354,0
2,Kmeans,0.532346,0
2,Kmeans,0.260747,1
2,Kmeans,0.553744,0
2,Kmeans,0.480477,1
2,Kmeans,0.505143,0
2,Kmeans,0.539818,0
2,Kmeans,0.512511,0
2,Kmeans,0.613236,0
2,Kmeans,0.616176,0
2,Kmeans,0.299694,1
2,Kmeans,0.577184,0
2,Kmeans,0.498955,0
2,Kmeans,0.330088,0
2,Kmeans,0.45963,1
2,Kmeans,0.484405,0
2,Kmeans,0.488855,1
2,Kmeans,0.259753,1
2,Kmeans,0.50347,0
2,Kmeans,0.39903,0
2,Kmeans,0.370203,0
2,Kmeans,0.354159,1
2,Kmeans,0.549802,0
2,Kmeans,0.593154,0
2,Kmeans,0.546703,0
2,Kmeans,0.265987,1
2,Kmeans,0.531528,0
2,Kmeans,0.394295,0
2,Kmeans,0.380356,0
2,Kmeans,0.574151,0
2,Kmeans,0.581073,0
2,Kmeans,0.318322,0
2,Kmeans,0.526667,0
2,Kmeans,0.239106,1
2,Kmeans,0.345607,1
2,Kmeans,0.402857,1
2,Kmeans,0.50814,1
2,Kmeans,0.477787,1
2,Kmeans,0.333485,0
2,Kmeans,0.395626,0
2,Kmeans,0.570858,0
2,Kmeans,0.59141,0
2,Kmeans,0.613015,0
2,Kmeans,0.477402,1
2,Kmeans,0.406206,0
2,Kmeans,0.455344,0
2,Kmeans,0.506316,0
2,Kmeans,0.309088,1
2,Kmeans,0.45352,1
2,Kmeans,0.29742,1
2,Kmeans,0.479277,0
2,Kmeans,0.400278,1
2,Kmeans,0.388901,0
2,Kmeans,0.339276,1
2,Kmeans,0.395294,1
2,Kmeans,0.10085,0
2,Kmeans,0.595824,0
2,Kmeans,0.585086,0
2,Kmeans,0.334935,0
2,Kmeans,0.441593,1
2,Kmeans,0.579514,0
2,Kmeans,0.467455,0
2,Kmeans,0.426924,1
2,Kmeans,0.488147,0
2,Kmeans,0.266252,0
2,Kmeans,0.533037,0
2,Kmeans,0.462621,0
2,Kmeans,0.427764,1
2,Kmeans,0.481805,0
2,Kmeans,0.427447,1
2,Kmeans,0.413813,1
2,Kmeans,0.517442,0
2,Kmeans,0.469499,1
2,Kmeans,0.29411,1
2,Kmeans,0.57608,0
2,Kmeans,0.469252,0
2,Kmeans,0.626128,0
2,Kmeans,0.486504,0
2,Kmeans,0.600426,0
2,Kmeans,0.511484,0
2,Kmeans,0.250896,0
2,Kmeans,0.312092,1
2,Kmeans,0.437509,1
2,Kmeans,0.479932,0
2,Kmeans,0.349055,1
2,Kmeans,0.514975,0
2,Kmeans,0.571561,0
2,Kmeans,0.511746,0
2,Kmeans,0.465594,0
2,Kmeans,0.547209,0
2,Kmeans,0.381532,0
2,Kmeans,0.493218,0
2,Kmeans,0.417674,0
2,Kmeans,0.4588,0
2,Kmeans,0.501654,1
2,Kmeans,0.409193,0
2,Kmeans,0.380253,0
2,Kmeans,0.507395,0
2,Kmeans,0.557515,0
2,Kmeans,0.515577,0
2,Kmeans,0.384351,1
2,Kmeans,0.485975,0
2,Kmeans,0.567925,0
2,Kmeans,0.587214,0
2,Kmeans,0.607056,0
2,Kmeans,0.599101,0
2,Kmeans,0.548049,0
2,Kmeans,0.307514,1
2,Kmeans,0.431675,0
2,Kmeans,0.413999,1
2,Kmeans,0.334468,1
2,Kmeans,0.537192,0
2,Kmeans,0.376198,0
2,Kmeans,0.393235,1
2,Kmeans,0.462073,0
2,Kmeans,0.40727,0
2,Kmeans,0.165973,1
2,Kmeans,0.442156,1
2,Kmeans,0.348633,0
2,Kmeans,0.519306,1
2,Kmeans,0.513471,0
2,Kmeans,0.448697,0
2,Kmeans,0.511895,1
2,Kmeans,0.515858,0
2,Kmeans,0.560312,0
2,Kmeans,0.519848,1
2,Kmeans,0.391893,0
2,Kmeans,0.567846,0
2,Kmeans,0.587384,0
2,Kmeans,0.463826,0
2,Kmeans,0.502092,0
2,Kmeans,0.405866,0
2,Kmeans,0.622965,0
2,Kmeans,0.485736,0
2,Kmeans,0.523985,0
2,Kmeans,0.458472,1
2,Kmeans,0.305805,1
2,Kmeans,0.333126,1
2,Kmeans,0.48099,0
2,Kmeans,0.29518,0
2,Kmeans,0.438144,0
2,Kmeans,0.501868,0
2,Kmeans,0.534412,0
2,Kmeans,0.43906,0
2,Kmeans,0.439553,0
2,Kmeans,0.493122,0
2,Kmeans,0.210462,0
2,Kmeans,0.38542,1
2,Kmeans,0.523508,0
2,Kmeans,0.596,0
2,Kmeans,0.391499,1
2,Kmeans,0.343265,0
2,Kmeans,0.263769,0
2,Kmeans,0.385519,1
2,Kmeans,0.526013,0
2,Kmeans,0.293981,0
2,Kmeans,0.511438,0
2,Kmeans,0.215325,1
2,Kmeans,0.471495,0
2,Kmeans,0.467183,0
2,Kmeans,0.299979,0
2,Kmeans,0.287693,1
2,Kmeans,0.451217,0
2,Kmeans,0.342129,1
2,Kmeans,0.147322,1
2,Kmeans,0.415523,1
2,Kmeans,0.519587,1
2,Kmeans,0.529794,0
2,Kmeans,0.577508,0
2,Kmeans,0.51161,1
2,Kmeans,0.428227,0
2,Kmeans,0.364831,1
2,Kmeans,0.583003,0
2,Kmeans,0.524965,0
2,Kmeans,0.562152,0
2,Kmeans,0.572056,0
2,Kmeans,0.51344,0
2,Kmeans,0.519528,0
2,Kmeans,0.423908,1
2,Kmeans,0.5681,0
2,Kmeans,0.595437,0
2,Kmeans,0.419428,0
2,Kmeans,0.38052,1
2,Kmeans,0.504918,0
2,Kmeans,0.40325,1
2,Kmeans,0.336194,0
2,Kmeans,0.592239,0
2,Kmeans,0.345383,1
2,Kmeans,0.433015,0
2,Kmeans,0.285364,1
2,Kmeans,0.498543,1
2,Kmeans,0.58984,0
2,Kmeans,0.487144,0
2,Kmeans,0.400705,0
2,Kmeans,0.322613,1
2,Kmeans,0.515423,0
2,Kmeans,0.543162,0
2,Kmeans,0.475151,0
2,Kmeans,0.486912,0
2,Kmeans,0.409908,0
2,Kmeans,0.605822,0
2,Kmeans,0.527262,0
2,Kmeans,0.375263,0
2,Kmeans,0.58496,0
2,Kmeans,0.475042,0
2,Kmeans,0.47531,0
2,Kmeans,0.528034,1
2,Kmeans,0.455498,0
2,Kmeans,0.382021,0
2,Kmeans,0.45625,0
2,Kmeans,0.584285,0
2,Kmeans,0.036855,1
2,Kmeans,0.205025,1
2,Kmeans,0.420383,0
2,Kmeans,0.456205,0
2,Kmeans,0.501674,0
2,Kmeans,0.528174,0
2,Kmeans,0.407412,0
2,Kmeans,0.601014,0
2,Kmeans,0.311969,1
2,Kmeans,0.485991,0
2,Kmeans,0.512549,1
2,Kmeans,0.447995,1
2,Kmeans,0.456786,0
2,Kmeans,0.438937,1
2,Kmeans,0.59361,0
2,Kmeans,0.352217,1
2,Kmeans,0.3737,0
2,Kmeans,0.614516,0
2,Kmeans,0.473555,1
2,Kmeans,0.550212,0
2,Kmeans,0.47358,0
2,Kmeans,0.52054,0
2,Kmeans,0.546134,0
2,Kmeans,0.568869,0
2,Kmeans,0.476438,1
2,Kmeans,0.582493,0
2,Kmeans,0.463802,0
2,Kmeans,0.418559,0
2,Kmeans,0.490227,1
2,Kmeans,0.386284,0
2,Kmeans,0.376167,0
2,Kmeans,0.558562,0
2,Kmeans,0.524752,0
2,Kmeans,0.524444,1
2,Kmeans,0.379342,0
2,Kmeans,0.369629,0
2,Kmeans,0.595196,0
2,Kmeans,0.295801,1
2,Kmeans,0.410936,0
2,Kmeans,0.520733,0
2,Kmeans,0.596804,0
2,Kmeans,0.361239,1
2,Kmeans,0.548356,0
2,Kmeans,0.281194,0
2,Kmeans,0.469315,0
2,Kmeans,0.476329,0
2,Kmeans,0.570121,0
2,Kmeans,0.418481,0
2,Kmeans,0.446892,1
2,Kmeans,0.519015,0
2,Kmeans,0.473611,0
2,Kmeans,0.560511,0
2,Kmeans,0.38269,1
2,Kmeans,0.468537,0
2,Kmeans,0.56644,0
2,Kmeans,0.3368,0
2,Kmeans,0.474775,0
2,Kmeans,0.456868,0
2,Kmeans,0.529461,0
2,Kmeans,0.45901,1
2,Kmeans,0.532843,0
2,Kmeans,0.462758,0
2,Kmeans,0.351755,1
2,Kmeans,0.536214,0
2,Kmeans,0.432147,1
2,Kmeans,0.495195,0
2,Kmeans,0.473857,0
2,Kmeans,0.301204,0
2,Kmeans,0.617534,0
2,Kmeans,0.456103,0
2,Kmeans,0.454919,0
2,Kmeans,0.500193,0
2,Kmeans,0.572513,0
2,Kmeans,0.519286,0
2,Kmeans,0.568277,0
2,Kmeans,0.364716,1
2,Kmeans,0.445134,0
2,Kmeans,0.468645,0
2,Kmeans,0.573285,0
2,Kmeans,0.611068,0
2,Kmeans,0.534439,0
2,Kmeans,0.483961,0
2,Kmeans,0.324461,1
2,Kmeans,0.578518,0
2,Kmeans,0.491402,0
2,Kmeans,0.429082,0
2,Kmeans,0.2933,0
2,Kmeans,0.524323,0
2,Kmeans,0.392579,1
2,Kmeans,0.395302,0
2,Kmeans,0.450007,0
2,Kmeans,0.473304,0
2,Kmeans,0.529903,0
2,Kmeans,0.512146,0
2,Kmeans,0.495357,1
2,Kmeans,0.02275,1
2,Kmeans,0.416131,0
2,Kmeans,0.622166,0
2,Kmeans,0.522849,0
2,Kmeans,0.46552,0
2,Kmeans,0.494121,1
2,Kmeans,0.584322,0
2,Kmeans,0.367146,1
2,Kmeans,0.610149,0
2,Kmeans,0.219443,0
2,Kmeans,0.497182,0
2,Kmeans,0.496387,0
2,Kmeans,0.460328,0
2,Kmeans,0.518158,0
2,Kmeans,0.345259,0
2,Kmeans,0.321738,1
2,Kmeans,0.507966,0
2,Kmeans,0.534613,0
2,Kmeans,0.294403,1
2,Kmeans,0.542195,0
2,Kmeans,0.464756,0
2,Kmeans,0.344812,0
2,Kmeans,0.453037,0
2,Kmeans,0.314038,0
2,Kmeans,0.39732,1
2,Kmeans,0.478571,0
2,Kmeans,0.622682,0
2,Kmeans,0.457421,0
2,Kmeans,0.445763,1
2,Kmeans,0.599928,0
2,Kmeans,0.48414,0
2,Kmeans,0.3392,0
2,Kmeans,0.321906,0
2,Kmeans,0.528646,0
2,Kmeans,0.105909,1
2,Kmeans,0.497296,0
2,Kmeans,0.483626,0
2,Kmeans,0.479807,0
2,Kmeans,0.497826,1
2,Kmeans,0.415815,1
2,Kmeans,0.420548,0
2,Kmeans,0.424019,1
2,Kmeans,0.529344,0
2,Kmeans,0.466761,1
2,Kmeans,0.588353,0
2,Kmeans,0.596536,0
2,Kmeans,0.548348,0
2,Kmeans,0.614803,0
2,Kmeans,0.541339,0
2,Kmeans,0.4197,0
2,Kmeans,0.394427,1
2,Kmeans,0.529164,0
2,Kmeans,0.601397,0
2,Kmeans,0.521847,0
2,Kmeans,0.512364,0
2,Kmeans,0.410785,0
2,Kmeans,0.596893,0
2,Kmeans,0.5558,0
2,Kmeans,0.570259,0
2,Kmeans,0.488192,0
2,Kmeans,0.465743,0
2,Kmeans,0.502114,0
2,Kmeans,0.450111,0
2,Kmeans,0.508605,1
2,Kmeans,0.410936,0
2,Kmeans,0.533096,0
2,Kmeans,0.484632,0
2,Kmeans,0.533553,0
2,Kmeans,0.304595,1
2,Kmeans,0.437333,1
2,Kmeans,0.297381,0
2,Kmeans,0.485447,0
2,Kmeans,0.441034,0
2,Kmeans,0.350342,0
2,Kmeans,0.440853,0
2,Kmeans,0.395456,0
2,Kmeans,0.463763,0
2,Kmeans,0.61063,0
2,Kmeans,0.499127,0
2,Kmeans,0.415392,1
2,Kmeans,0.405694,1
2,Kmeans,0.602636,0
2,Kmeans,0.465044,0
2,Kmeans,0.236565,1
2,Kmeans,0.472666,0
2,Kmeans,0.552943,0
2,Kmeans,0.562503,0
2,Kmeans,0.563394,0
2,Kmeans,0.506065,0
2,Kmeans,0.549868,0
2,Kmeans,0.572899,0
2,Kmeans,0.411871,0
2,Kmeans,0.538233,0
2,Kmeans,0.281872,0
2,Kmeans,0.52116,0
2,Kmeans,0.503396,1
2,Kmeans,0.498624,0
2,Kmeans,0.321426,0
2,Kmeans,0.156324,1
2,Kmeans,0.530194,0
2,Kmeans,0.083131,0
2,Kmeans,0.434279,1
2,Kmeans,0.442117,0
2,Kmeans,0.28859,1
2,Kmeans,0.520145,0
2,Kmeans,0.598665,0
2,Kmeans,0.481051,0
2,Kmeans,0.46203,0
2,Kmeans,0.468971,0
2,Kmeans,0.54776,0
2,Kmeans,0.459665,1
2,Kmeans,0.444193,0
2,Kmeans,0.286615,0
2,Kmeans,0.2633,1
2,Kmeans,0.551386,0
2,Kmeans,0.495027,0
2,Kmeans,0.47887,0
2,Kmeans,0.385953,1
2,Kmeans,0.55862,0
2,Kmeans,0.478313,0
2,Kmeans,0.143197,1
2,Kmeans,0.588964,0
2,Kmeans,0.514645,1
2,Kmeans,0.514308,0
2,Kmeans,0.49417,0
2,Kmeans,0.524508,0
2,Kmeans,0.455303,0
2,Kmeans,0.569069,0
2,Kmeans,0.432267,0
2,Kmeans,0.469274,0
2,Kmeans,0.518283,0
2,Kmeans,0.591383,0
2,Kmeans,0.4778,0
2,Kmeans,0.516537,1
2,Kmeans,0.539993,0
2,Kmeans,0.398375,1
2,Kmeans,0.579756,0
2,Kmeans,0.545983,1
2,Kmeans,0.597923,0
2,Kmeans,0.434404,1
2,Kmeans,0.534273,0
2,Kmeans,0.449508,0
2,Kmeans,0.451946,0
2,Kmeans,0.515675,0
2,Kmeans,0.419727,0
2,Kmeans,0.572817,0
2,Kmeans,0.328213,0
2,Kmeans,0.441735,1
2,Kmeans,0.335045,1
2,Kmeans,0.510422,0
2,Kmeans,0.492942,0
2,Kmeans,0.509591,0
2,Kmeans,0.530908,1
2,Kmeans,0.317057,1
2,Kmeans,0.597605,0
2,Kmeans,0.360042,1
2,Kmeans,0.450551,1
2,Kmeans,0.583782,0
2,Kmeans,0.436749,0
2,Kmeans,0.513043,0
2,Kmeans,0.412253,0
2,Kmeans,0.561617,0
2,Kmeans,0.503794,0
2,Kmeans,0.508203,0
2,Kmeans,0.607414,0
2,Kmeans,0.516285,0
2,Kmeans,0.432793,0
2,Kmeans,0.368922,0
2,Kmeans,0.488236,1
2,Kmeans,0.595179,0
2,Kmeans,0.512267,0
2,Kmeans,0.475624,0
2,Kmeans,0.395047,1
2,Kmeans,0.508344,0
2,Kmeans,0.571084,0
2,Kmeans,0.615919,0
2,Kmeans,0.433733,0
2,Kmeans,0.417405,1
2,Kmeans,0.589181,0
2,Kmeans,0.552367,0
2,Kmeans,0.598712,0
2,Kmeans,0.615472,0
2,Kmeans,0.395135,0
2,Kmeans,0.583453,0
2,Kmeans,0.11172,0
2,Kmeans,0.618917,0
2,Kmeans,0.624607,0
2,Kmeans,0.535572,0
2,Kmeans,0.593658,0
2,Kmeans,0.581809,0
2,Kmeans,0.586551,0
2,Kmeans,0.215429,0
2,Kmeans,0.382087,0
2,Kmeans,0.513085,1
2,Kmeans,0.351135,1
2,Kmeans,0.55091,0
2,Kmeans,0.445852,0
2,Kmeans,0.562974,0
2,Kmeans,0.563313,0
2,Kmeans,0.516843,1
2,Kmeans,0.445479,0
2,Kmeans,0.381669,1
2,Kmeans,0.348022,1
2,Kmeans,0.50078,0
2,Kmeans,0.475724,0
2,Kmeans,0.525369,0
2,Kmeans,0.328614,1
2,Kmeans,0.569578,0
2,Kmeans,0.439602,0
2,Kmeans,0.544246,0
2,Kmeans,0.327706,1
2,Kmeans,0.530828,0
2,Kmeans,0.535013,0
2,Kmeans,0.424331,0
2,Kmeans,0.479457,1
2,Kmeans,0.527619,0
2,Kmeans,0.40594,0
2,Kmeans,0.407518,1
2,Kmeans,0.491258,0
2,Kmeans,0.458298,0
2,Kmeans,0.359093,1
2,Kmeans,0.428308,0
2,Kmeans,0.405906,0
2,Kmeans,0.554264,0
2,Kmeans,0.576438,0
2,Kmeans,0.596277,0
2,Kmeans,0.502601,0
2,Kmeans,0.480758,0
2,Kmeans,0.17222,1
2,Kmeans,0.553137,0
2,Kmeans,0.529483,0
